DestinationID	DestinationLat	DestinationLng	Name	VenueId	Lat	Lng	Distance	Category	CheckinsCount	UsersCount	TipCount	Rating
57	40.26546622	-74.94018358	Francisco's	4bc66819b387d13ac1e7c1e8	40.31360388	-74.89583896	6549	Italian Restaurant	171	126	7	8.2
58	40.02774929	-75.24641632	Main Street Music	4afdb30ef964a520f92922e3	40.02653732	-75.22615046	1732	Record Shop	621	326	7	8.8
58	40.02774929	-75.24641632	Cafe Volo	4c58dc71b8b3c9b6500388b6	40.02566735	-75.2239573	1928	Coffee Shop	2166	886	30	9.1
58	40.02774929	-75.24641632	Lucky's Last Chance	4e6954c818508885f6193510	40.02628968	-75.22555992	1785	Burger Joint	4527	1532	41	8.6
58	40.02774929	-75.24641632	Marciano's Bakery	4bf938d3b182c9b6638d785a	40.030881	-75.23026993	1419	Italian Restaurant	647	245	8	8.1
58	40.02774929	-75.24641632	The Couch Tomato Café	49fc5f10f964a520996e1fe3	40.02471638	-75.22132069	2165	Italian Restaurant	3407	1455	77	9.1
58	40.02774929	-75.24641632	Chabaa Thai Bistro	4adccf93f964a520153021e3	40.02585279	-75.22434993	1892	Thai Restaurant	1201	805	21	8.6
58	40.02774929	-75.24641632	Mel's Kitchen	4df6428f14954f21cf37462d	40.03598085	-75.23592191	1280	American Restaurant	371	156	10	7.9
58	40.02774929	-75.24641632	Salon L'Etoile & Spa	4c410408520fa593cd09c9ac	40.02559	-75.223956	1929	Cosmetics Shop	1157	282	16	8.5
58	40.02774929	-75.24641632	SMoKE Cigar & Hookah Parlor	52a3f70d498edf12294799f2	40.02687466	-75.22658349	1693	Hookah Bar	412	157	15	8.2
58	40.02774929	-75.24641632	Insomnia Cookies	52e066cb498e6d30252c4b01	40.025163	-75.222613	2049	Bakery	491	325	15	8.7
58	40.02774929	-75.24641632	The Couch Tomato Bistro	4e9b4990722edf21e2c71f30	40.02468728	-75.22128444	2169	Tapas Restaurant	1013	630	60	9
58	40.02774929	-75.24641632	Cynwyd Heritage Trail	4d45b5ecc3e5f04d1d51a720	40.01423839	-75.22963285	2075	Trail	690	181	5	8.7
58	40.02774929	-75.24641632	Crossfit Manayunk	4dea330ed4c00071b81bccf8	40.03414218	-75.23392209	1280	Gym	731	63	4	7.8
58	40.02774929	-75.24641632	Winnie's Le Bus	4a92d601f964a520d91d20e3	40.02481895	-75.2222417	2086	American Restaurant	4365	2625	41	8.6
58	40.02774929	-75.24641632	Art+Science Salon & Spa	4b6b0e71f964a520c4ef2be3	40.02484029	-75.2216947	2132	Salon / Barbershop	784	171	10	8.5
58	40.02774929	-75.24641632	Taqueria Feliz	525c6f04498e85866a42a730	40.02596311	-75.22519648	1819	Mexican Restaurant	1276	755	26	8.1
58	40.02774929	-75.24641632	Hymie's Deli	4ac4cc8bf964a520049f20e3	40.00557432	-75.24371584	2479	Deli / Bodega	2329	947	30	9.1
58	40.02774929	-75.24641632	Han Dynasty	4ef8f4db9a52c908426a9853	40.02555216	-75.22374026	1948	Chinese Restaurant	1633	985	48	8.2
58	40.02774929	-75.24641632	Christie's Nails & Tanning	4bcc660db6c49c74c49c9391	40.02628326	-75.225813	1763	Tanning Salon	930	240	11	8
58	40.02774929	-75.24641632	Wawa	4b51eff0f964a520445c27e3	40.01218636	-75.26178623	2172	Convenience Store	3819	605	8	8.4
58	40.02774929	-75.24641632	Venice Island Performing Arts & Recreation Center	552701d2498e7f53854c2a02	40.02337415	-75.2219625	2140	Theater	92	67	2	8.3
58	40.02774929	-75.24641632	Javie's Beverage	4ba56570f964a520090339e3	40.03488466	-75.23465137	1279	Liquor Store	680	210	5	7.6
58	40.02774929	-75.24641632	Jake's and Cooper's Wine Bar	4b400432f964a52045b425e3	40.02574087	-75.22421318	1905	New American Restaurant	2198	1374	25	8
58	40.02774929	-75.24641632	The Foodery	50dc7395e4b03c6a02d288a0	40.03447167	-75.2163271	2671	Bar	1129	425	17	9
58	40.02774929	-75.24641632	Lennie's Hoagies	4bb62694941ad13a27f61ee3	40.0346957	-75.21654363	2661	Sandwich Place	297	137	10	8.9
58	40.02774929	-75.24641632	Bourbon Blue	42605580f964a5201e211fe3	40.02429724	-75.22214484	2104	New American Restaurant	5076	2678	48	8.1
58	40.02774929	-75.24641632	Laxmi's Indian Grille	4cf1601ab3662c0fdb4c7830	40.026299	-75.2258139	1763	Indian Restaurant	347	235	5	7.8
58	40.02774929	-75.24641632	The Wall Cycling Studio	4fba1fede4b028446721d2ef	40.02610278	-75.22446156	1880	Gym / Fitness Center	298	40	3	7.9
58	40.02774929	-75.24641632	Smiley's Cafe	5162f759e4b02b32f94f60c4	40.025476	-75.222422	2060	Mediterranean Restaurant	348	162	14	7.9
58	40.02774929	-75.24641632	The Pub of Penn Valley	40b28c80f964a520c1f81ee3	40.0112	-75.259545	2155	Restaurant	948	411	11	7.9
58	40.02774929	-75.24641632	Starbucks	4be17fdc8e2962b505589b0a	40.032125	-75.213914	2812	Coffee Shop	4694	962	18	8.6
58	40.02774929	-75.24641632	Mama's Pizzeria	4be35c341dd22d7f038596bd	40.01531356	-75.22887399	2037	Pizza Place	684	376	16	7.8
58	40.02774929	-75.24641632	Wawa	4baaeb7df964a520e08d3ae3	40.02332777	-75.23070295	1427	Convenience Store	4816	1099	13	7.4
58	40.02774929	-75.24641632	Manayunk Brewery & Restaurant	4b957838f964a52036a434e3	40.02225776	-75.21901131	2414	Brewery	11904	6497	89	8.1
58	40.02774929	-75.24641632	Hotbox Yoga	4e66103852b1260c14a4ad77	40.02352303	-75.21980524	2316	Yoga Studio	699	135	2	8
58	40.02774929	-75.24641632	Starbucks	4ab225a5f964a520b76a20e3	40.005212	-75.239931	2569	Coffee Shop	3708	745	21	8.2
58	40.02774929	-75.24641632	Flat Rock Park	501b4629e4b03c7b5dac98a0	40.0443883	-75.25411606	1965	Park	133	79	3	7.7
58	40.02774929	-75.24641632	Gorgas Park	4b93da48f964a520405534e3	40.03681511	-75.22068501	2414	Playground	1208	364	3	8
58	40.02774929	-75.24641632	Ugly Moose	4144e300f964a520a41c1fe3	40.025306	-75.21147988	2990	Bar	3175	1259	32	8.6
58	40.02774929	-75.24641632	The Goat's Beard	514739bd8055084221d0ed4a	40.0238188	-75.22012711	2283	Bar	1343	827	19	7.9
58	40.02774929	-75.24641632	Anastasi Raw Bar	562fdd6d498e01deb6e94935	40.02340254	-75.21991692	2310	Seafood Restaurant	82	62	3	7.9
58	40.02774929	-75.24641632	Narberth Park	4c15461fa1010f4711ca4d18	40.00519337	-75.26563703	2998	Park	766	275	0	8.6
58	40.02774929	-75.24641632	Whirled Peace Frozen Yogurt & Smoothies	4db48f0990a0843f296b5e58	40.02511783	-75.22266335	2045	Frozen Yogurt Shop	1765	996	11	7.7
58	40.02774929	-75.24641632	La Colombe	4e21c0e9a80968cf3e42b7a4	40.025717	-75.224085	1916	Coffee Shop	91	59	2	7.6
58	40.02774929	-75.24641632	Ryan Christopher's	4b40d441f964a520b7bb25e3	40.00975279	-75.25905758	2274	Restaurant	603	229	9	7.8
58	40.02774929	-75.24641632	The Towpath	4ddc2a7722713339cd10225d	40.02752149	-75.22853213	1524	Trail	459	185	0	7.3
58	40.02774929	-75.24641632	Wissahickon Valley Park	4bd2f66ecaff95213daed3f0	40.05488425	-75.22883892	3371	Park	1972	1152	13	9.2
58	40.02774929	-75.24641632	Custard & Cakes Creamery	4ba42c25f964a520dc8838e3	40.02327655	-75.20763874	3342	Ice Cream Shop	1887	746	21	9.1
58	40.02774929	-75.24641632	CVS/pharmacy	5578a978498e61a898e3fc8e	40.02138274	-75.23225874	1399	Drugstore	384	33	1	7.3
58	40.02774929	-75.24641632	Wawa	4b7cbd18f964a52098a32fe3	40.04075788	-75.22368908	2418	Gas Station	8306	1538	17	7.8
59	40.04738081	-75.65482244	Starbucks - Drive-thru	571f6694498ea2dd08097c71	40.05112457	-75.66260529	783	Coffee Shop	376	47	2	8.9
59	40.04738081	-75.65482244	Umami Asian Bistro	4d9791830caaa1431c9496b3	40.04986248	-75.66372289	807	Asian Restaurant	665	277	15	8.8
59	40.04738081	-75.65482244	Ron's Original Bar & Grille	4b0dd7d6f964a5202e5123e3	40.05882597	-75.6541729	1275	Pub	4193	1313	52	8.7
59	40.04738081	-75.65482244	Chick-fil-A Lionville	4b1d823bf964a5207a1124e3	40.05434722	-75.66350132	1071	Fast Food Restaurant	2704	803	11	8.3
59	40.04738081	-75.65482244	Starbucks	4af42e6ff964a52070f021e3	40.05644759	-75.6483323	1150	Coffee Shop	2960	876	11	8.3
59	40.04738081	-75.65482244	Limoncello Ristorante	50b28b6ee4b06cad40de8223	40.06688458	-75.64846787	2237	Italian Restaurant	835	474	13	8.8
59	40.04738081	-75.65482244	Taco Maya	5144f67ce4b0dba1af16fce0	40.05481126	-75.66370017	1120	Mexican Restaurant	344	122	9	8
59	40.04738081	-75.65482244	Uno Pizzeria & Grill	4ad63c1af964a520ef0521e3	40.05683	-75.66049589	1157	American Restaurant	3127	1072	23	8
59	40.04738081	-75.65482244	The Drafting Room	4b17071af964a52028c123e3	40.05176798	-75.63718324	1580	Bar	2243	905	12	8.2
59	40.04738081	-75.65482244	Milky Way Farm	4ccc3f86511b236a41e8efc9	40.06793331	-75.64896219	2341	Farm	580	359	8	8.3
59	40.04738081	-75.65482244	Han Dynasty	4bfa9bc15317a593b8e2027f	40.03430969	-75.63393295	2299	Szechuan Restaurant	785	410	17	8.2
59	40.04738081	-75.65482244	Red Robin Gourmet Burgers	4ac3f498f964a5209e9d20e3	40.0551939	-75.65813241	914	Burger Joint	2701	1415	24	7.7
59	40.04738081	-75.65482244	Chipotle Mexican Grill	4ddbcc6b45ddf752bfc9546c	40.03260779	-75.63046092	2648	Mexican Restaurant	3381	955	13	8.3
59	40.04738081	-75.65482244	CVS/pharmacy	4babc660f964a52083c83ae3	40.06073105	-75.65370083	1489	Pharmacy	577	214	2	7.8
59	40.04738081	-75.65482244	Barnes & Noble	4ac78984f964a520d4b720e3	40.0226282	-75.62728433	3619	Bookstore	4158	1533	16	8.9
59	40.04738081	-75.65482244	Total Hockey	50671a3be4b0f6898ef06de8	40.029403	-75.632218	2777	Sporting Goods Shop	231	111	1	8.2
59	40.04738081	-75.65482244	Buddy's Burgers Breasts And Fries	4be1e535a145c928d8ed4e80	40.02284222	-75.62879023	3519	Burger Joint	1190	380	15	8.7
59	40.04738081	-75.65482244	Movie Tavern	56633b4a38fa76efba33812b	40.0214986	-75.62807422	3674	Multiplex	693	313	7	8.7
59	40.04738081	-75.65482244	Monkey Fish Toys	5144a641e4b0d32690cd6846	40.05635219	-75.66746113	1468	Toy / Game Store	55	27	5	7.7
59	40.04738081	-75.65482244	Wawa	4b065d5df964a5202deb22e3	40.05552479	-75.64696312	1127	Gas Station	3870	1093	5	7.6
59	40.04738081	-75.65482244	Panera Bread	4b12c8d1f964a5201a8e23e3	40.034119	-75.627591	2750	Bakery	2607	1043	20	8.1
59	40.04738081	-75.65482244	Bonefish Grill	4bd38499caff9521ed27d5f0	40.02364326	-75.64780877	2709	Seafood Restaurant	1486	816	18	8.1
59	40.04738081	-75.65482244	Walgreens	4ccb5025c9b846880d17b5c3	40.05411186	-75.6644785	1112	Pharmacy	516	170	1	7.5
59	40.04738081	-75.65482244	Anthony's Coal Fired Pizza	529cb5f211d2891d3471c6b9	40.0330857	-75.63099861	2579	Pizza Place	384	201	4	8
59	40.04738081	-75.65482244	Wegmans	4ada04ddf964a520541d21e3	40.01728236	-75.678039	3891	Grocery Store	19353	2746	71	8.7
59	40.04738081	-75.65482244	Texas Roadhouse	4f3fef2ae4b0808982546ab7	40.02078	-75.67139	3280	Steakhouse	1483	720	17	8.3
59	40.04738081	-75.65482244	Red Star Craft House	54592904498e0495dbb972de	40.03045362	-75.62351665	3266	Gastropub	419	248	11	8.2
59	40.04738081	-75.65482244	Giant	4b4facddf964a520501027e3	40.05048239	-75.66430092	878	Supermarket	3005	515	4	7.4
59	40.04738081	-75.65482244	Duling-Kurtz House & Country Inn	4bc439e4dce4eee19a06729d	40.02078501	-75.64264952	3137	Restaurant	196	146	7	8.1
59	40.04738081	-75.65482244	julia cafe crepes	545e5824498ed0dddfc86fd2	40.056705	-75.667664	1508	Breakfast Spot	58	23	3	7.6
59	40.04738081	-75.65482244	Exton Beverage	4d5595779e508cfa0bf6019b	40.02845951	-75.62141399	3541	Liquor Store	982	340	8	8.3
59	40.04738081	-75.65482244	Hand & Stone Massage and Facial Spa	4f4c0754e4b051dc46e153ff	40.02908909	-75.63489854	2651	Spa	159	42	2	7.8
59	40.04738081	-75.65482244	Harley-Davidson of Chester Springs	4c60397490b2c9b625333c22	40.07170067	-75.68082333	3498	Motorcycle Shop	541	172	3	8.1
59	40.04738081	-75.65482244	Wellington Square Bookshop	4b1aec2af964a520c3f423e3	40.061663	-75.68472549	3003	Bookstore	114	74	6	7.9
59	40.04738081	-75.65482244	Lionville Beverage	4ba3ecd9f964a5202f6e38e3	40.06036	-75.655834	1447	Liquor Store	281	94	2	7.5
59	40.04738081	-75.65482244	Ulta Beauty	524c471811d202199e9b6fd5	40.035728	-75.628465	2593	Salon / Barbershop	196	99	0	7.7
59	40.04738081	-75.65482244	Chick-fil-A Ashbridge Square	4b75d3e0f964a520a4272ee3	40.01661102	-75.68514705	4291	Fast Food Restaurant	2803	897	15	8.5
59	40.04738081	-75.65482244	The Eagle Tavern	4b89a714f964a5204f4932e3	40.07831666	-75.68839458	4476	American Restaurant	499	253	8	8.5
59	40.04738081	-75.65482244	Lionville Community YMCA	4b5b1515f964a520afe228e3	40.0430071	-75.65703588	522	Gym	2524	191	5	7.2
59	40.04738081	-75.65482244	Nudy's Cafe	4b646a5bf964a52057b12ae3	40.02339157	-75.64631939	2767	Breakfast Spot	1135	439	13	7.8
59	40.04738081	-75.65482244	Montessano Brothers	4b8173c3f964a520f7a630e3	40.07817386	-75.69068373	4591	Italian Restaurant	294	103	7	8.6
59	40.04738081	-75.65482244	Rite Aid	4cee6da70acea35d288ee9ae	40.04853598	-75.66250142	666	Pharmacy	406	132	0	7.2
59	40.04738081	-75.65482244	Springboard Media	4adf977ff964a520ec7b21e3	40.02253711	-75.62810183	3582	Electronics Store	1510	290	5	8
59	40.04738081	-75.65482244	MaggieMoo's Ice Cream and Treatery	4bec8977976ac928052e610b	40.02341888	-75.62865385	3477	Ice Cream Shop	918	506	5	8
59	40.04738081	-75.65482244	Rino's Italian Restaurant and Pizzeria	4c17eafb834e2d7f2a172880	40.02952039	-75.62104225	3498	Pizza Place	1174	475	14	8
59	40.04738081	-75.65482244	Bell Tavern Park	4b604965f964a520bfdd29e3	40.02135883	-75.68041352	3626	Playground	832	259	6	8
59	40.04738081	-75.65482244	Z. Wei Asian Cuisine	4b81b810f964a520cab930e3	40.03019814	-75.63210885	2721	Asian Restaurant	673	293	10	7.7
59	40.04738081	-75.65482244	Staples	4b801a74f964a5207a5230e3	40.019707	-75.686126	4075	Paper / Office Supplies Store	658	292	1	8.2
59	40.04738081	-75.65482244	Residence Inn Philadelphia Great Valley/Exton	4c21516d9a67a593fcd0da87	40.05659674	-75.66140492	1169	Hotel	569	201	1	7.3
59	40.04738081	-75.65482244	Appetites on Main	4ada30cff964a520c01f21e3	40.02289861	-75.6283164	3539	American Restaurant	4840	1279	28	7.9
60	39.80226408	-75.03127003	Natural Health	4b69e235f964a52011ba2be3	39.80387599	-75.02342953	694	Grocery Store	385	126	8	8.3
60	39.80226408	-75.03127003	Aquarium Center	4c89671e52a98cfa389523e9	39.80423996	-75.02931001	276	Pet Store	460	211	7	8
60	39.80226408	-75.03127003	Filomena Cucina Italiana	4b8eb8a5f964a520223333e3	39.803406	-75.035001	343	Italian Restaurant	515	329	5	7.9
60	39.80226408	-75.03127003	Wine Warehouse & Discount Liquor Outlet	51afb728498eab4e4ecc8e5e	39.80289841	-75.03923035	684	Wine Shop	287	83	2	8.1
60	39.80226408	-75.03127003	Wawa Food Market #967	4b9eef3af964a520600b37e3	39.79574934	-75.039551	1013	Gas Station	4642	1030	9	8.2
60	39.80226408	-75.03127003	Cherrywood Liquors	4c4893db19fde21eab230c76	39.80446994	-75.02909003	308	Liquor Store	554	207	1	7.8
60	39.80226408	-75.03127003	Cotardo's Ristorante Italiano	4c75a278d8948cfa525268da	39.80252839	-75.04127279	855	Italian Restaurant	405	224	8	7.9
60	39.80226408	-75.03127003	A&T Creative Nail Salon	4c8a6c6c9ef0224b0fc25a7b	39.80319914	-75.02430101	605	Cosmetics Shop	429	97	8	7.8
60	39.80226408	-75.03127003	Starbucks	4be18c918e2962b578589b0a	39.802837	-75.04194	914	Coffee Shop	3847	808	19	7.8
60	39.80226408	-75.03127003	Rita's Water Ice	4bbcf7e8a0a0c9b6ca0c1b0f	39.803574	-75.03226554	168	Ice Cream Shop	341	229	1	7.5
60	39.80226408	-75.03127003	Lena's	4be089b54f15c9289591cb0b	39.81803371	-75.01526387	2225	Ice Cream Shop	223	131	5	8.5
60	39.80226408	-75.03127003	Gloucester Premium Outlets	54918f97498ec1eb54f676f0	39.78585247	-75.05218819	2557	Shopping Mall	1857	931	8	8.7
60	39.80226408	-75.03127003	GameStop	4c756070db52b1f73d9178dc	39.80233449	-75.0391507	674	Video Game Store	274	101	1	7.5
60	39.80226408	-75.03127003	Meadows Diner	4c0c1a9c4d49ef3be5075c6a	39.79955268	-75.06526981	2923	Diner	2349	852	38	8.8
60	39.80226408	-75.03127003	Coppola's Pizza	4bebf72b61aca593db998500	39.81910003	-75.03835776	1969	Pizza Place	489	204	10	7.9
60	39.80226408	-75.03127003	Wawa	50e92181e4b06ad5984b1659	39.7958573	-75.03973827	1016	Convenience Store	138	66	0	7.4
60	39.80226408	-75.03127003	Saladworks	4d8241fcd95df04d585853bc	39.803079	-75.041734	899	Salad Place	1145	339	3	7.4
60	39.80226408	-75.03127003	Walgreens	4be1eb5ea145c928e1034f80	39.81178628	-75.01836189	1530	Pharmacy	756	193	3	7.6
60	39.80226408	-75.03127003	The Custard Shack	4c5e01da7735c9b607e39072	39.7907527	-75.05994297	2766	Ice Cream Shop	105	48	3	8.2
60	39.80226408	-75.03127003	Aversa's Bakery	4bae3478f964a520f5913be3	39.77670126	-75.05296658	3397	Bakery	673	273	10	8.6
60	39.80226408	-75.03127003	Dollar Tree	4bc4e313b492d13a46b8aa60	39.80220153	-75.03936177	692	Discount Store	518	178	1	7.2
60	39.80226408	-75.03127003	Lumpy's BBQ	4ccee70bc0378cfa4a8f9648	39.80494743	-75.0275757	434	BBQ Joint	189	109	9	7.2
60	39.80226408	-75.03127003	Taco Bell	55342853498ebecc1994b12f	39.80337532	-75.044376	1127	Taco Place	148	53	2	7.3
60	39.80226408	-75.03127003	Next Level Video Games	4b4901b9f964a520b96126e3	39.802923	-75.042595	971	Video Game Store	243	92	4	7.2
60	39.80226408	-75.03127003	GameStop	4c69da83c946e21e5b60eb8e	39.80382486	-75.0237362	667	Video Game Store	554	89	0	7.1
60	39.80226408	-75.03127003	Lt. Col. Samuel M. Siler Veterans' Memorial Park	4c07cf27271dc9b61f632b9a	39.82084988	-75.03968122	2190	Park	975	346	3	7.6
60	39.80226408	-75.03127003	Starbucks	55d87e60498e9c6d191b851b	39.78496301	-75.05219453	2629	Coffee Shop	144	100	2	7.7
60	39.80226408	-75.03127003	Wawa	4bc868e50050b7139c46ba3b	39.8123299	-75.01725967	1640	Convenience Store	1242	359	2	7.3
60	39.80226408	-75.03127003	Frogurt Fresh Frozen Yogurt Cafe	5160e76245b05edbd6fa3fbd	39.80309053	-75.04181471	906	Frozen Yogurt Shop	87	50	5	7.1
60	39.80226408	-75.03127003	T-Mobile	4b7ecac4f964a520cbff2fe3	39.80298425	-75.04152949	881	Electronics Store	130	41	2	7
60	39.80226408	-75.03127003	Umi Sushi	4b8efbbef964a520b44233e3	39.84451936	-75.01878979	4823	Sushi Restaurant	986	297	24	9
60	39.80226408	-75.03127003	Jack's Donuts	4ba23efdf964a520b5e637e3	39.82396603	-74.99702831	3795	Breakfast Spot	220	106	12	8
60	39.80226408	-75.03127003	Villari's By The Pike	4c16cc6a96040f47537473a5	39.82044526	-74.99605828	3627	Dive Bar	589	202	13	7.9
60	39.80226408	-75.03127003	La Esperanza	4bc249df4cdfc9b68eeb9521	39.813752	-74.984387	4208	Mexican Restaurant	2931	1021	35	8.2
60	39.80226408	-75.03127003	Future Fitness	4c1beec8b4e62d7f8e3ada93	39.77219932	-75.05168974	3775	Gym	3469	233	6	8
60	39.80226408	-75.03127003	PetSmart	4bb3b94742959c74735a222c	39.76234489	-75.05047958	4737	Pet Store	980	271	2	8.6
60	39.80226408	-75.03127003	Gloucester Township Park	4b940421f964a520956134e3	39.77096702	-75.03587054	3506	Park	1515	411	8	7.8
60	39.80226408	-75.03127003	Wawa Food Market #998	4ded291b45dd3aa41d5f40b6	39.81236961	-75.06902276	3418	Gas Station	3383	901	10	7.7
60	39.80226408	-75.03127003	Gallery Pizza	4bbf71f2ba9776b07f24ffc8	39.774402	-75.00794365	3687	Pizza Place	249	115	3	7.8
60	39.80226408	-75.03127003	Dance Class	4e1f5dca1f6ee970647ca6fe	39.81835238	-75.03866581	1899	Dance Studio	133	25	1	7.1
60	39.80226408	-75.03127003	Chick-fil-A Washington Township at Greentree Rd	4fbe8d05e4b06386c7f1ec43	39.75891504	-75.0478691	5030	Fast Food Restaurant	994	471	4	8.5
60	39.80226408	-75.03127003	Gagan Palace	4bdb5605c79cc928f83d82e9	39.83271897	-75.00301347	4163	Indian Restaurant	295	133	9	7.8
60	39.80226408	-75.03127003	Scotto's Pizza	4bc66535424195215f2a041d	39.80501744	-74.989473	3587	Pizza Place	294	89	3	7.6
60	39.80226408	-75.03127003	Wawa	4ba7a490f964a5206aa539e3	39.77084058	-75.04612523	3721	Gas Station	4859	1147	10	7.6
60	39.80226408	-75.03127003	Warwick Restaurant & Tavern	4c2a8b81d1a10f474fa3f664	39.83778438	-75.02501985	3990	Bar	1512	357	18	7.7
60	39.80226408	-75.03127003	Dollar General	4ee536dcbe7b4845a509df07	39.81880589	-75.03796985	1928	Discount Store	142	45	0	7
60	39.80226408	-75.03127003	Techniques Salon & Spa	4d1c51122fa36a31e8cff73d	39.833254	-75.06457056	4473	Spa	349	87	9	7.8
60	39.80226408	-75.03127003	Sweet Eats Bakery	4c0011ca37850f47daac973f	39.853777	-75.00782	6074	Bakery	652	369	17	9.2
60	39.80226408	-75.03127003	Somerdale Cold Cuts	4c126c1e7f7f2d7f3240dd68	39.85018015	-75.03256397	5335	Sandwich Place	298	96	5	8.3
60	39.80226408	-75.03127003	Michael Kors	57c5205f498e4b94dc207cd0	39.78509327	-75.05295214	2663	Outlet Store	8	8	0	7.1
61	40.02257808	-75.02570942	Sweet Lucy's Smokehouse	4acbd3f1f964a520e5c720e3	40.02852023	-75.02726889	674	BBQ Joint	3158	1588	60	9.3
61	40.02257808	-75.02570942	Al's Corner Deli and Catering Services	4bb561d346d4a5932704c5c0	40.0353105	-75.0255189	1417	Deli / Bodega	853	232	12	8.9
61	40.02257808	-75.02570942	Curran's Irish Inn	4babe1cbf964a520e1d13ae3	40.02213995	-75.03985236	1206	Bar	2543	979	22	8.3
61	40.02257808	-75.02570942	Gino's Pizza Cafe	4b36487bf964a520273225e3	40.03736876	-75.0399037	2043	Pizza Place	518	206	9	9.1
61	40.02257808	-75.02570942	Philly Pretzel Factory	4bdb30a42a3a0f47ded8adb6	40.03780583	-75.03831783	2007	Snack Place	1111	399	8	8.5
61	40.02257808	-75.02570942	Santucci's Square Pizza and Restaurant	4bb1280ff964a520217f3ce3	40.036065	-75.040133	1940	Pizza Place	288	124	4	8.4
61	40.02257808	-75.02570942	Fink's Hoagies	4bbe06028a4fb71386b43d9d	40.02834101	-75.03928761	1323	Sandwich Place	309	77	4	7.8
61	40.02257808	-75.02570942	Barista	4ba8d82ff964a52088f339e3	40.00445269	-75.022079	2041	Coffee Shop	162	36	4	8.4
61	40.02257808	-75.02570942	Manny's Sicilia Pizza	4cae4bf4aef16dcbcd8d9f54	40.00377658	-75.02252671	2110	Pizza Place	358	94	6	8.2
61	40.02257808	-75.02570942	Flukes	4af4c5caf964a52009f621e3	40.02718046	-75.02847979	564	Bar	853	444	7	7.2
61	40.02257808	-75.02570942	Wawa	4b5cfaf0f964a520854d29e3	40.0036376	-75.02121452	2142	Convenience Store	3242	453	4	8.1
61	40.02257808	-75.02570942	Milanese Pizza	4ba2a212f964a5201e0b38e3	40.01019548	-75.01254559	1777	Pizza Place	519	145	7	7.8
61	40.02257808	-75.02570942	Liberty Bell Diner	4be9603188ed2d7f1de1cc1d	40.04453615	-75.01743793	2543	Diner	1709	529	42	8.5
61	40.02257808	-75.02570942	Joe's Steaks + Soda Shop	4a6b776cf964a520b9ce1fe3	40.01838889	-75.05790624	2784	Sandwich Place	1485	773	30	9
61	40.02257808	-75.02570942	Capriotti Bros	4c72926757b6a143c0c7c5cc	40.03516134	-75.04396529	2093	Farmers Market	279	39	4	8
61	40.02257808	-75.02570942	Palmyra Cove Nature Park	4bc0cfa32a89ef3bf834f188	40.00809176	-75.04143834	2097	Trail	526	272	5	8
61	40.02257808	-75.02570942	Riverton Yacht Club	4c23e09cb012b713ee5e0893	40.01431399	-75.01743762	1159	Harbor / Marina	474	151	3	7.4
61	40.02257808	-75.02570942	Grey Lodge Pub	4ae247ddf964a520cb8c21e3	40.02751585	-75.06124377	3078	Pub	5781	1529	63	9
61	40.02257808	-75.02570942	Primo Hoagies	4c6814cae1da1b8d16229fc3	40.030951	-75.054747	2644	Sandwich Place	294	150	10	8.2
61	40.02257808	-75.02570942	Tony's Place	4ae629bff964a52040a521e3	40.02843043	-75.0590185	2913	Pizza Place	869	382	19	8.6
61	40.02257808	-75.02570942	The Breakfast Nook	4bf004edf831c928e17901f2	40.0160478	-75.00026933	2287	Breakfast Spot	394	150	6	7.9
61	40.02257808	-75.02570942	Pennypack Park	4d24c4be53e4a093f7368a77	40.04971953	-75.03386247	3100	Park	1656	555	10	9
61	40.02257808	-75.02570942	Chickie's & Pete's	40b28c80f964a5203bfa1ee3	40.02741	-75.059967	2969	Sports Bar	2691	1343	29	8.5
61	40.02257808	-75.02570942	Montesini Pizza	4b6881d9f964a520c87c2be3	40.029672	-75.05798093	2862	Pizza Place	493	190	4	8.3
61	40.02257808	-75.02570942	Ashburner Inn	4bad4d0ff964a520c7433be3	40.0405814	-75.01540651	2188	Pizza Place	1250	451	6	7.7
61	40.02257808	-75.02570942	Mayfair Diner	4a109ab2f964a520e7761fe3	40.03766147	-75.03835206	1995	Diner	2271	850	27	7.5
61	40.02257808	-75.02570942	Marinucci's Deli	4c4322176c1a95212ffeb96a	40.04136273	-75.05406176	3195	Deli / Bodega	375	147	15	8.5
61	40.02257808	-75.02570942	Wawa Food Market #8052	4e0f02d1fa76d62f444e1d6a	40.0402391	-75.05747844	3346	Gas Station	4003	857	13	8.6
61	40.02257808	-75.02570942	House Of Thai	4ea5a2dcb8f7e4911ff61298	40.03739338	-75.04198585	2155	Asian Restaurant	217	127	7	7.5
61	40.02257808	-75.02570942	The Orange Blossom Cafe & Bakery	4babb720f964a5201cc33ae3	40.00966956	-75.01254022	1823	Café	374	142	12	7.3
61	40.02257808	-75.02570942	The Dining Car & Market	4abe5462f964a520c38c20e3	40.05010068	-75.01133279	3299	Diner	4831	1742	57	8.3
61	40.02257808	-75.02570942	cottman  beverage	51fd9f7f498e3e2d6c07f29a	40.03943059	-75.0344957	2019	Liquor Store	85	32	2	7.4
61	40.02257808	-75.02570942	Dunkin Donuts	4be48c87bcef2d7f5fb602e5	40.038703	-75.03618007	2004	Donut Shop	2626	349	10	7.4
