DestinationID	DestinationLat	DestinationLng	Name	VenueId	Lat	Lng	Distance	Category	CheckinsCount	UsersCount	TipCount	Rating
40	41.85390727	-88.06790282	Flips	4b71fa5ef964a520fa672de3	41.85950637	-88.07533398	876	Fast Food Restaurant	445	227	7	7.8
40	41.85390727	-88.06790282	Massage Envy - Glen Ellyn	4b6c75eef964a520f23b2ce3	41.858753	-88.057231	1036	Spa	390	104	7	7.7
40	41.85390727	-88.06790282	The Fresh Market	53191483498eaf05e8925378	41.85886759	-88.0789285	1067	Grocery Store	219	90	2	7.7
40	41.85390727	-88.06790282	Blackberry Market	50a2ce84e4b069a7bfd68fbd	41.87408267	-88.06661278	2248	Café	1785	412	25	8.6
40	41.85390727	-88.06790282	CorePower Yoga	54b69549498ef6705f0cc1fd	41.85853047	-88.06640781	529	Yoga Studio	49	13	0	7.4
40	41.85390727	-88.06790282	Briar Patch Park	4bc9e82d0687ef3b4cb9dacc	41.84104878	-88.08817985	2208	Baseball Field	477	103	4	8.2
40	41.85390727	-88.06790282	A Toda Madre	545957f7498e30d7d1ca3d41	41.87745547	-88.06682582	2622	Mexican Restaurant	305	195	11	9.1
40	41.85390727	-88.06790282	The Beer Cellar	52bd9df011d2d1e4c9e664f5	41.87664947	-88.06583779	2537	Beer Store	234	93	0	8.7
40	41.85390727	-88.06790282	Santa Fe Restaurant	4bf2dcc7e5eba59301e51d90	41.87505228	-88.06684491	2355	Restaurant	754	385	12	8.5
40	41.85390727	-88.06790282	Lu's Sushi & Chinese	4b9bdf87f964a520e92f36e3	41.85870798	-88.06395715	626	Chinese Restaurant	575	207	12	7.4
40	41.85390727	-88.06790282	Fire + Wine	4fad1dd1e4b0e93c1ebb8c34	41.8753398	-88.06653944	2388	Italian Restaurant	1160	588	24	8.4
40	41.85390727	-88.06790282	Mariano's Fresh Market	526df2a6498ec29877218c9c	41.85940711	-88.10361035	3023	Supermarket	4581	946	30	9.1
40	41.85390727	-88.06790282	McAninch Arts Center	4b81d5adf964a52074c030e3	41.84258872	-88.07013816	1273	College Theater	1888	520	5	7.5
40	41.85390727	-88.06790282	Einstein Bros Bagels	4bbe134ec6a2ef3bee3fddbd	41.87562762	-88.06656008	2420	Bagel Shop	789	307	7	8.1
40	41.85390727	-88.06790282	Starbucks	4b70b5a1f964a520e62a2de3	41.859007	-88.05802	996	Coffee Shop	4614	1064	23	7.3
40	41.85390727	-88.06790282	Barone's Pizza of Glen Ellyn	4b5cefb6f964a5208f4b29e3	41.87703674	-88.06924089	2577	Pizza Place	951	404	13	8.1
40	41.85390727	-88.06790282	Yogurtland	51c768f3498e6e1b2916c3c0	41.85913214	-88.05699234	1075	Frozen Yogurt Shop	87	68	1	7.3
40	41.85390727	-88.06790282	JT's Porch	4b398dd6f964a520b25d25e3	41.85951534	-88.03358368	2913	American Restaurant	1939	643	17	8.3
40	41.85390727	-88.06790282	Glen Oak	4b315c29f964a5206d0525e3	41.877063	-88.06857252	2578	Diner	728	261	11	8
40	41.85390727	-88.06790282	The Little Popcorn Store	4bc0c071461576b044af7a32	41.86487445	-88.10732527	3489	Snack Place	655	340	12	9
40	41.85390727	-88.06790282	Ross Dress For Less	5500aab0498ef3f0387db4fa	41.85853438	-88.06401443	607	Department Store	44	24	0	7.1
40	41.85390727	-88.06790282	Dunkin Donuts	52b1c8fb498ee057dff7fbd2	41.85922007	-88.06010014	876	Coffee Shop	349	104	0	7.2
40	41.85390727	-88.06790282	"Jack Straw's Pizza, Burgers, Wings & Catering"	4b78941af964a5200ed82ee3	41.86346436	-88.10249329	3058	Pizza Place	645	228	24	8.3
40	41.85390727	-88.06790282	Egg'Lectic Cafe	4b87f92ff964a52029d631e3	41.83430443	-88.09976635	3426	Breakfast Spot	1529	582	12	8.7
40	41.85390727	-88.06790282	Dunkin Donuts	4b7c16dff964a5203e7c2fe3	41.85860638	-88.09240648	2097	Donut Shop	1413	338	9	7.7
40	41.85390727	-88.06790282	Shanes Deli	4b48cb68f964a5204a5726e3	41.86610931	-88.10837746	3620	Deli / Bodega	805	314	12	9.1
40	41.85390727	-88.06790282	Ivy Restaurant	4b7e0950f964a52024e02fe3	41.86554613	-88.10843157	3601	American Restaurant	1601	597	21	9
40	41.85390727	-88.06790282	Fire it Up	561db68c498ed10249fae596	41.86892428	-88.09016918	2490	Taco Place	101	54	3	7.8
40	41.85390727	-88.06790282	Binny's Beverage Depot	4b75e8c0f964a520f12d2ee3	41.83420479	-88.032922	3636	Liquor Store	2914	1246	13	8.9
40	41.85390727	-88.06790282	Hokkai Sushi	523e491011d21d5265124221	41.860123	-88.058274	1056	Sushi Restaurant	256	133	6	7.2
40	41.85390727	-88.06790282	Egg Harbor Cafe	4a7d8a18f964a520c6ee1fe3	41.86376175	-88.10829806	3524	Breakfast Spot	1724	741	17	8.6
40	41.85390727	-88.06790282	Whole Foods Market	4af631bff964a520200222e3	41.8310563	-88.09945107	3649	Grocery Store	5991	1608	27	8.8
40	41.85390727	-88.06790282	Oberweis Dairy	4c007845df6c0f474e7d8b22	41.82999122	-88.09341299	3400	Ice Cream Shop	727	375	2	8.5
40	41.85390727	-88.06790282	U.S. Bank ATM	4bb255f214cfd13ab3cc14ab	41.859736	-88.056073	1176	ATM	375	85	0	7.2
40	41.85390727	-88.06790282	Caribou Coffee	518d6a348bfd9cc71242f37f	41.85910006	-88.06789973	578	Coffee Shop	2286	594	14	7
40	41.85390727	-88.06790282	Rosati's Pizza	4c239fe4f1272d7fa6b981c5	41.83002083	-88.08856627	3163	Pizza Place	317	98	4	8.2
40	41.85390727	-88.06790282	GameStop	4ba7f540f964a520d6c139e3	41.858782	-88.065258	585	Video Game Store	126	82	0	7
40	41.85390727	-88.06790282	Dollar Tree	4c1978c4834e2d7fc6882a80	41.8587103	-88.06471109	596	Discount Store	292	145	2	7
40	41.85390727	-88.06790282	Starbucks	4bbb27d1b35776b0b798cb01	41.876582	-88.065834	2529	Coffee Shop	2608	658	15	7.7
41	41.46815653	-87.69402469	Chicago Dough Company - Richton Park	4bd24417b221c9b62763d7d0	41.48389461	-87.70776732	2093	Pizza Place	647	273	10	8.6
41	41.46815653	-87.69402469	Eduardo Leamon Cigars & Hookah Lounge	519d8200498e04539f3245f1	41.4840698	-87.7065019	2054	Hookah Bar	105	47	4	8.2
41	41.46815653	-87.69402469	Sun Sun Chinese Restaurant	4bf840c85efe2d7fd16a6a34	41.484794	-87.705392	2080	Chinese Restaurant	154	60	8	8.1
41	41.46815653	-87.69402469	Beggars Pizza	4b4232fff964a520bece25e3	41.48597437	-87.71253517	2513	Pizza Place	538	248	10	8.2
41	41.46815653	-87.69402469	Amber Room Sapphire Billards Club	524093c2498e54960301f3e6	41.48284511	-87.67888492	2065	Lounge	178	86	9	7.7
41	41.46815653	-87.69402469	Hidden Manna Cafe	536fa736498eae02d55e1b57	41.4975312	-87.7039854	3373	American Restaurant	108	56	4	8
41	41.46815653	-87.69402469	JCPenney	4ccef1ca566aa093371730fd	41.500142	-87.724429	4371	Department Store	1085	412	5	8.3
41	41.46815653	-87.69402469	Walgreens	4c3913e83849c92880bac0b1	41.4844324	-87.68342267	2016	Pharmacy	566	139	2	7.5
41	41.46815653	-87.69402469	Matteson Wine & Spirits	4ee92134722edd10717aa028	41.50580865	-87.71832231	4655	Liquor Store	151	65	1	8.3
41	41.46815653	-87.69402469	Big Boy Submarine	4cfc2e5a2d80a14367d64fd8	41.50621355	-87.65954767	5119	Sandwich Place	233	132	8	8.6
41	41.46815653	-87.69402469	Dunagains Irish Pub	4c2a5ddc2219c9282df9a248	41.48272962	-87.68457234	1803	Bar	494	89	7	7.4
41	41.46815653	-87.69402469	Culver's	4b85918ff964a520fa6531e3	41.512383	-87.733194	5908	Fast Food Restaurant	944	454	3	8.9
41	41.46815653	-87.69402469	Peachtree Cafe	4bdad22c63c5c9b69c0c2568	41.50672533	-87.71647512	4683	Breakfast Spot	344	121	10	8.1
41	41.46815653	-87.69402469	"Central Park, Playground"	4c7b0724794e224b84906a28	41.4851443	-87.68701582	1979	Playground	125	54	0	7.3
41	41.46815653	-87.69402469	Olympia Fields	4e4ed175aeb70f128497bc09	41.50689713	-87.67611171	4563	Park	684	201	1	8
41	41.46815653	-87.69402469	Flavor	541387df498eb30c79faef4e	41.48338757	-87.73966052	4166	Cajun / Creole Restaurant	208	127	7	7.9
41	41.46815653	-87.69402469	Walmart Supercenter	5752f90f498efe9dabaa3815	41.48042389	-87.7502802	4886	Big Box Store	279	84	2	8.1
41	41.46815653	-87.69402469	Pepe's Mexican Restaurant	4bb53c346edc76b02c7d2f1c	41.50592489	-87.72482535	4926	Mexican Restaurant	1010	469	20	8
41	41.46815653	-87.69402469	Dozeli Pizzeria	4c4e51a292b6a5936906b56f	41.4774601	-87.63836287	4756	Pizza Place	55	36	1	7.9
41	41.46815653	-87.69402469	Olympia Fields Country Club	4b9d6ce2f964a520d5ab36e3	41.52122155	-87.68719392	5934	Golf Course	1826	511	7	8.4
41	41.46815653	-87.69402469	Walmart Supercenter Olympia Fields	51c9d9a7498e548f66df928f	41.50949	-87.67038	5005	Market	98	43	1	8
41	41.46815653	-87.69402469	Zarlengo's Italian Ice and Gelato	4bff26ff369476b02a7d8d1f	41.52073503	-87.654156	6731	Ice Cream Shop	928	385	18	8.8
41	41.46815653	-87.69402469	The Edge Coffee House and Roasting Co.	4b19798bf964a52004de23e3	41.44404252	-87.6313905	5874	Coffee Shop	571	115	10	8.2
41	41.46815653	-87.69402469	Perros Bros Gyros	4b9d2ab0f964a520ba9536e3	41.50646	-87.71197379	4518	Fast Food Restaurant	682	257	11	7.7
41	41.46815653	-87.69402469	Dollar General	4dd580dabd41965192d193bf	41.48323361	-87.71418047	2375	Discount Store	127	42	0	7.2
41	41.46815653	-87.69402469	Family Video	4c50c6d8991c20a1c3b3b086	41.48369627	-87.70019354	1804	Video Store	299	76	2	7.1
41	41.46815653	-87.69402469	Party Liquors Of Steger	4c38df583849c928164cc0b1	41.46953348	-87.63510046	4917	Liquor Store	327	144	6	7.7
41	41.46815653	-87.69402469	Marcus Chicago Heights Cinema	4cbdab5676ad9c7454d2e8cb	41.50827141	-87.66801257	4964	Multiplex	2626	890	33	7.7
41	41.46815653	-87.69402469	Bizio's Fresh Market	4be6c08c2468c92814a30143	41.52697776	-87.6988461	6560	Grocery Store	687	186	3	8.2
41	41.46815653	-87.69402469	Food 4 Less	4d5bdcd42a31a1cd778141f1	41.50697049	-87.67242346	4681	Supermarket	1799	409	5	7.6
41	41.46815653	-87.69402469	Gyros Express	4cb94e2fa33bb1f7603f87fd	41.498591	-87.640218	5622	Fast Food Restaurant	257	64	5	7.8
41	41.46815653	-87.69402469	Cone Cottage	4c0d5bdb85e195216946eea5	41.44980729	-87.63217519	5549	Ice Cream Shop	573	191	11	7.8
41	41.46815653	-87.69402469	Meijer	5743aa65498e7085de99158f	41.53005582	-87.71022107	7021	Big Box Store	316	83	1	8.3
41	41.46815653	-87.69402469	Big Apple Pancake House	4bde11306c1b95219f4ead0f	41.50498393	-87.67420984	4420	Breakfast Spot	849	311	13	7.5
41	41.46815653	-87.69402469	Bergstein's NY Deli	4b59e61af964a520519f28e3	41.52752101	-87.656394	7315	Deli / Bodega	851	247	18	8.4
41	41.46815653	-87.69402469	A Fusion Sushi	4b870740f964a52049ac31e3	41.50520242	-87.72805728	5006	Sushi Restaurant	996	548	33	7.6
41	41.46815653	-87.69402469	Walgreens	4c23d84da852c928962ae26c	41.50655692	-87.75216	6463	Pharmacy	420	169	2	8
41	41.46815653	-87.69402469	Athens Gyros	4c2edaa6213c2d7f38ff2f5d	41.484124	-87.712192	2335	Burger Joint	336	105	12	7
41	41.46815653	-87.69402469	dollar general	53449ad0498e0a2efe024247	41.48108689	-87.67573134	2097	Convenience Store	23	12	0	6.9
41	41.46815653	-87.69402469	Speedway	4bc1065cb492d13a0166a560	41.52846129	-87.71388084	6914	Gas Station	939	265	2	8
41	41.46815653	-87.69402469	Brian's of Monee	4d8090227c956dcb00eee17b	41.42341835	-87.74304524	6444	Breakfast Spot	195	103	3	7.8
41	41.46815653	-87.69402469	Harold's Chicken	4bbffbb02a89ef3b7b03f088	41.505663	-87.7257	4940	Wings Joint	531	236	14	7.4
41	41.46815653	-87.69402469	Walgreens	4bb63d056edc76b03d9d301c	41.50841463	-87.71258328	4741	Pharmacy	804	259	3	7.4
41	41.46815653	-87.69402469	Frankie's Pizzeria	4bb2931fa32876b0bcd000fe	41.41957217	-87.74653547	6960	Pizza Place	317	79	9	8
41	41.46815653	-87.69402469	Fuddruckers	4b7aeb43f964a52004462fe3	41.50516129	-87.73326111	5260	Burger Joint	1301	794	15	7.5
41	41.46815653	-87.69402469	Matteson Community Center	4d975fe3e07ea35de3a6d702	41.51443442	-87.73894412	6369	Gym / Fitness Center	904	258	8	7.7
41	41.46815653	-87.69402469	Jasons Pub	4bc11ed0f8219c743aedb210	41.444074	-87.632244	5809	Dive Bar	724	122	9	7.6
41	41.46815653	-87.69402469	Burrito Station	4c01f019f8492d7f15ba5ffa	41.48112712	-87.63676465	4989	Mexican Restaurant	423	166	9	7.4
41	41.46815653	-87.69402469	GFS	4c49d6be6594be9ac7dba025	41.50896913	-87.71261214	4800	Grocery Store	194	77	1	7.3
41	41.46815653	-87.69402469	Pearson's Bakery	4d2b1fe7915fa093f78a140a	41.50305661	-87.64199605	5823	Bakery	305	42	3	7.5
42	42.36097907	-87.92548367	Tina's Italian Bake Shop	4ae3410df964a520609221e3	42.36212401	-87.92858014	284	Italian Restaurant	409	189	19	8.7
42	42.36097907	-87.92548367	The Chocolate Sanctuary	55789316498e6366b1c4d43c	42.36265729	-87.93052397	454	American Restaurant	135	97	0	8.7
42	42.36097907	-87.92548367	Raging Bull	4bef16505e4aa593d88b58bb	42.36586418	-87.93673314	1073	Theme Park Ride / Attraction	6144	4098	50	8.9
42	42.36097907	-87.92548367	Goliath	53939c34498e94dc388884b5	42.36622056	-87.93144798	762	Theme Park Ride / Attraction	1304	887	15	8.5
42	42.36097907	-87.92548367	X Flight	4f8707d0e4b02981880928ee	42.36590376	-87.93337733	849	Theme Park Ride / Attraction	5532	3349	33	8.4
42	42.36097907	-87.92548367	Momcorn	4fe5f771e4b02db7adf1687b	42.36243689	-87.92801198	263	Mexican Restaurant	384	155	10	7.9
42	42.36097907	-87.92548367	Six Flags Great America	446940e9f964a52050331fe3	42.3704941	-87.93706823	1424	Theme Park	53583	23854	230	8.9
42	42.36097907	-87.92548367	Tacos el Norte	4b15d227f964a520b1b423e3	42.36527459	-87.92683732	490	Mexican Restaurant	1473	761	15	7.9
42	42.36097907	-87.92548367	Primo Italian American Cuisine	55e77f1c498e2dd661362032	42.37140966	-87.92377764	1169	Italian Restaurant	94	72	1	8.3
42	42.36097907	-87.92548367	Batman: The Ride	4bddf34d0ee3a5937a4f2fb0	42.36823244	-87.93319062	1026	Theme Park Ride / Attraction	4833	3383	29	8.2
42	42.36097907	-87.92548367	Steven's Steakhouse	4bb13224f964a52091823ce3	42.36465888	-87.92721557	433	Steakhouse	773	398	12	7.8
42	42.36097907	-87.92548367	Gurnee Donuts	4b89162bf964a520091c32e3	42.37304078	-87.92479277	1343	Donut Shop	324	134	5	8.3
42	42.36097907	-87.92548367	American Eagle	4bca1dd2fb84c9b6d1721c3e	42.36489829	-87.93232889	712	Theme Park Ride / Attraction	3828	2519	25	7.9
42	42.36097907	-87.92548367	Dairy Queen	4c23df6cf1272d7ff32482c5	42.37076618	-87.91724101	1283	Ice Cream Shop	497	219	3	8.1
42	42.36097907	-87.92548367	Superman: Ultimate Flight	4bc9f808fb84c9b6e6071c3e	42.37073668	-87.93398532	1291	Theme Park Ride / Attraction	4780	3380	19	8
42	42.36097907	-87.92548367	Whirligig	4bed8b03bac3c9b60d73fee9	42.36813262	-87.93315711	1016	Theme Park Ride / Attraction	400	319	1	7.7
42	42.36097907	-87.92548367	Six Flags Hurricane Harbor	4c55fd566201e21e691d506c	42.36801297	-87.93774798	1276	Water Park	2384	1433	11	7.6
42	42.36097907	-87.92548367	Joe's Crab Shack	4bae5f35f964a52076a93be3	42.37867688	-87.94200811	2393	Seafood Restaurant	2371	1719	28	8.4
42	42.36097907	-87.92548367	Timothy O'Toole's Pub	4b184573f964a520fecf23e3	42.37872835	-87.93884416	2260	Pub	6709	2708	65	8.2
42	42.36097907	-87.92548367	Kaiser's Pizza & Pub	4b886ccef964a520d4f631e3	42.38628884	-87.92365314	2821	Pizza Place	1533	539	20	8.6
42	42.36097907	-87.92548367	Royal Thai	4bf962a95ec320a17a1b8ad3	42.37871666	-87.93446883	2108	Thai Restaurant	1082	258	22	8
42	42.36097907	-87.92548367	Viper	4bdddcd7ffdec9281fbbe6a1	42.3675904	-87.93659432	1173	Theme Park Ride / Attraction	3550	2468	24	7.6
42	42.36097907	-87.92548367	Aha Sushi	4bc3bc64abf495210a3ec493	42.36264629	-87.92812529	285	Sushi Restaurant	529	205	8	7.3
42	42.36097907	-87.92548367	Cracker Barrel Old Country Store	4af5edc6f964a520f0fe21e3	42.37740972	-87.94409752	2385	American Restaurant	3534	2273	15	8.1
42	42.36097907	-87.92548367	Starbucks	4aec6148f964a52082c621e3	42.34561449	-87.8962229	2952	Coffee Shop	4219	831	11	8.4
42	42.36097907	-87.92548367	FitNation	527c277011d277d9bdfb98ce	42.38291244	-87.94196503	2792	Gym / Fitness Center	1886	96	2	8.1
42	42.36097907	-87.92548367	Sweet Tomatoes	4a90044ff964a520cb1520e3	42.344201	-87.895877	3069	Salad Place	2878	1058	20	8.3
42	42.36097907	-87.92548367	Columbia Carousel	4bef2cd3d1b7d13a9471cdec	42.36931857	-87.9353106	1230	Theme Park Ride / Attraction	1261	759	3	7.4
42	42.36097907	-87.92548367	Toshi	4f906086e4b0c387d56ef2fa	42.3802699	-87.93856174	2401	Sushi Restaurant	429	188	11	7.8
42	42.36097907	-87.92548367	Victoria's Secret PINK	4f2acc986aa3694c836f8c17	42.38792305	-87.95528371	3873	Lingerie Store	747	312	0	8.8
42	42.36097907	-87.92548367	Outback Steakhouse	4b6e0774f964a520a1a42ce3	42.3789	-87.943191	2469	Steakhouse	2001	1279	11	7.8
42	42.36097907	-87.92548367	The Point Pancake House	4c4701ea1ddec9288b009c32	42.3883495	-87.923638	3050	Breakfast Spot	1462	578	22	8.1
42	42.36097907	-87.92548367	Portillo's	56422291498e79d44bef4e58	42.39114311	-87.95436976	4113	American Restaurant	1055	519	16	9.1
42	42.36097907	-87.92548367	Suzy's Swirl	500f099f45b0ff8c7633abc0	42.3849	-87.9579	3767	Frozen Yogurt Shop	778	332	10	8.6
42	42.36097907	-87.92548367	ZumBier	52a1fd8211d237b3690deab0	42.36330054	-87.88077593	3686	Brewery	179	54	5	8.5
42	42.36097907	-87.92548367	Whizzer	4bdc43432a3a0f47630eb2b6	42.36827508	-87.93520128	1139	Theme Park Ride / Attraction	2503	1498	20	7.3
42	42.36097907	-87.92548367	Cold Stone Creamery	4e64221ed164ddd5e6819de4	42.36639332	-87.93605817	1058	Ice Cream Shop	21	19	0	7.3
42	42.36097907	-87.92548367	Cold Stone Creamery	4e04e1bd1495806e9dcb12ce	42.366484	-87.936151	1070	Ice Cream Shop	20	20	0	7.3
42	42.36097907	-87.92548367	County Fair	4e3eb884b61cb577be880660	42.36649916	-87.93269813	854	Theme Park	270	145	1	7.2
42	42.36097907	-87.92548367	Big Ed's BBQ	550b1cd6498e8684e67ab170	42.34614002	-87.90007361	2664	BBQ Joint	109	58	6	7.8
42	42.36097907	-87.92548367	Culver's	4b4d1834f964a520e1ca26e3	42.38098523	-87.94102209	2567	Fast Food Restaurant	2022	852	6	7.7
42	42.36097907	-87.92548367	Chipotle Mexican Grill	4a8d88e0f964a520ed0f20e3	42.38427304	-87.95447503	3522	Mexican Restaurant	3409	1340	18	8.2
42	42.36097907	-87.92548367	SpringHill Suites Chicago Waukegan/Gurnee	4b591f63f964a520b87d28e3	42.34435714	-87.90218532	2664	Hotel	1289	403	15	7.7
42	42.36097907	-87.92548367	CrossFit Northpoint	4f2433b2e4b083187653a12b	42.34138725	-87.89115202	3568	Gym	1088	19	2	8.1
42	42.36097907	-87.92548367	Vertical Velocity	4bedc8ea767dc9b6e677d3e9	42.36788835	-87.93240577	956	Theme Park Ride / Attraction	2788	2130	18	7.1
42	42.36097907	-87.92548367	Southwest Territory	4defc3257d8bb02cbf02616a	42.36626484	-87.93616349	1057	Theme Park	865	562	1	7.2
42	42.36097907	-87.92548367	Five Guys	4c69b8a23bad2d7f58a0b0ee	42.38485584	-87.95789624	3764	Burger Joint	1895	1070	18	8.2
42	42.36097907	-87.92548367	GTR Sporting Club	5455275d498eada7ce79e28c	42.35933059	-87.87814496	3898	Gun Range	62	36	0	8.3
42	42.36097907	-87.92548367	Starbucks	4bc7e4ef0050b713a7a6b93b	42.3794	-87.94028	2384	Coffee Shop	3234	992	18	7.5
42	42.36097907	-87.92548367	Only Child Brewing Company Tap Room	55d8fdde498e99175619f0cc	42.37743355	-87.95034051	2744	Brewery	418	114	2	7.6
43	41.52950104	-87.39058426	Big Daddy's BBQ	4c854a09d34ca143a9104680	41.54273217	-87.35928381	2995	BBQ Joint	902	296	26	8.9
43	41.52950104	-87.39058426	Grindhouse Cafe	4f18b4a7e4b099f9dbda05b7	41.5244823	-87.42789497	3159	Coffee Shop	1505	237	16	8.3
43	41.52950104	-87.39058426	Lucille's	4c368d8bdfb0e21e4b5eaba8	41.52798055	-87.42741573	3074	Bar	1243	154	9	8
43	41.52950104	-87.39058426	New Oberpfalz Brewing	54c2d368498edf6cf2599fc3	41.5226109	-87.42687839	3120	Brewery	195	96	2	8
43	41.52950104	-87.39058426	Toast and Jam	5558a629498e21bba765c635	41.48586693	-87.39533872	4873	American Restaurant	189	95	7	9
43	41.52950104	-87.39058426	Bridges Scoreboard Restaurant & Sports Bar	4b74618ff964a520ded82de3	41.52359557	-87.428546	3231	Sports Bar	2856	513	18	7.8
43	41.52950104	-87.39058426	Aldi	4d8f5e60d00a6ea8756bcd4f	41.54861667	-87.40743891	2549	Grocery Store	306	77	3	7.6
43	41.52950104	-87.39058426	Set 'Em Up Bowl	4cd70843dfb4a1cd9d41625c	41.52419967	-87.42742541	3126	Bowling Alley	695	233	4	7.7
43	41.52950104	-87.39058426	V.I.P. Lounge	4ca547967334236a27401558	41.53714816	-87.45152668	5149	Bar	420	100	2	8.4
43	41.52950104	-87.39058426	Ultra Foods	511b3305183fd3b7f0410da8	41.55084136	-87.40962696	2856	Grocery Store	460	103	0	7.5
43	41.52950104	-87.39058426	Walgreens	4c787fbd97028cfa9c3ed8fe	41.5370285	-87.43160773	3519	Pharmacy	1066	280	3	7.7
43	41.52950104	-87.39058426	Family Video	4db23898a86ea72edaaef143	41.5375839	-87.41404331	2151	Video Store	475	119	2	7.2
43	41.52950104	-87.39058426	Griffith Billiards	5176debee4b0fdcbad2d63b4	41.522208	-87.428216	3239	Pool Hall	125	78	1	7.5
43	41.52950104	-87.39058426	Five Star Thai Cuisine	4bb7e0a2cf2fc9b601f49e02	41.47310393	-87.39654064	6297	Thai Restaurant	381	151	9	8.8
43	41.52950104	-87.39058426	JJ Fish & Chicken	4c4b134d42b4d13a42562a7e	41.57202623	-87.40297794	4845	Seafood Restaurant	256	138	8	7.9
43	41.52950104	-87.39058426	Tomato Bar Pizza Bakery	54ebdd50498e2e9b20ef6661	41.52019815	-87.46976368	6679	Pizza Place	552	172	7	8.9
43	41.52950104	-87.39058426	Walgreens	4b9191cff964a52067c633e3	41.47561504	-87.40250276	6080	Pharmacy	1092	338	2	8.4
43	41.52950104	-87.39058426	Cracker Barrel Old Country Store	4b9a4239f964a520d7a735e3	41.50443348	-87.31863048	6614	American Restaurant	2949	1828	29	8.6
43	41.52950104	-87.39058426	Dairy Queen	4c40fdedd691c9b6cd1f8c0a	41.55082885	-87.42976349	4036	Ice Cream Shop	411	206	1	7.5
43	41.52950104	-87.39058426	HomeGoods	532f3407498e585f5d1b47b3	41.52086776	-87.46851586	6565	Discount Store	237	122	2	8.5
43	41.52950104	-87.39058426	Oberweis	4c9185537088a1438600b243	41.52286654	-87.47028118	6682	Ice Cream Shop	574	336	6	8.6
43	41.52950104	-87.39058426	H2O Nails & Spa	509d4dc6e4b005ecff92e842	41.5127332	-87.46936709	6826	Nail Salon	103	71	13	8.7
43	41.52950104	-87.39058426	Langel's Pizza / Rodney's Sports Bar	4b74defaf964a52021f62de3	41.55576996	-87.460351	6506	Pizza Place	2862	834	23	8.4
43	41.52950104	-87.39058426	Amici Grill And Pizzeria	4daf1d3f0437710b8143038d	41.55173809	-87.43705723	4595	Greek Restaurant	182	76	14	7.6
43	41.52950104	-87.39058426	Schoops Hamburgers	4dc5864ffa76d685cde2f43e	41.53745918	-87.43448286	3763	Burger Joint	324	185	9	7.4
43	41.52950104	-87.39058426	Albert's Jewelers	4b31438ff964a5207e0325e3	41.52266168	-87.46952186	6622	Jewelry Store	865	375	14	8.4
43	41.52950104	-87.39058426	Maxim's	4bb286912397b713342637b3	41.48649467	-87.33561974	6626	Diner	666	191	9	8.4
43	41.52950104	-87.39058426	Beer Geeks Pub	4c9f983819e4236aec5e5a89	41.5371118	-87.45544558	5470	Pub	2691	754	21	7.8
43	41.52950104	-87.39058426	Chipotle Mexican Grill	525ef28511d2818a08ff6ab4	41.52555017	-87.47060038	6682	Mexican Restaurant	538	190	3	8.3
43	41.52950104	-87.39058426	Strack & Van Til	4c06e9420e0a2d7f7298ec0c	41.53819315	-87.43348578	3703	Grocery Store	2989	555	15	7.3
43	41.52950104	-87.39058426	Dollar Tree	4cdf1e72c4f6a35d285fce6c	41.55399008	-87.42960375	4242	Discount Store	591	191	2	7.4
43	41.52950104	-87.39058426	Ulta Beauty	4ddc245b45ddaa53eda295bd	41.52636827	-87.46861259	6511	Salon / Barbershop	1320	491	6	8.2
43	41.52950104	-87.39058426	Bath & Body Works	4c13bd3fb7b9c928980baa37	41.5209169	-87.47202873	6854	Cosmetics Shop	816	382	8	8.3
43	41.52950104	-87.39058426	Planet Fitness	52a208fb11d2425dbb84a5e3	41.50269491	-87.47221086	7429	Gym / Fitness Center	1892	176	3	8.6
43	41.52950104	-87.39058426	Zuni's Pizza	4f32248f19836c91c7ba598d	41.53764855	-87.45899166	5772	Pizza Place	181	98	2	7.8
43	41.52950104	-87.39058426	Asparagus	4bca62e8fb84c9b6c9261d3e	41.47601776	-87.33616784	7485	Thai Restaurant	970	461	22	8.7
43	41.52950104	-87.39058426	Franciscan Omni Health & Fitness	4b7b90faf964a52077672fe3	41.51791276	-87.46871416	6638	Gym	8597	523	17	8.1
43	41.52950104	-87.39058426	Red Mango	4f946ba4e4b0eba9528b8d87	41.52485367	-87.47049882	6679	Dessert Shop	1173	433	10	8.2
43	41.52950104	-87.39058426	Bed Bath & Beyond	4d1a1f8e731976ebc3b409dc	41.52024671	-87.47197872	6861	Furniture / Home Store	1093	487	2	8.2
43	41.52950104	-87.39058426	White Castle	52447472345688b9d8ef2b6f	41.55183462	-87.43078485	4171	Fast Food Restaurant	151	98	1	7.3
43	41.52950104	-87.39058426	Fleet Feet	4bd2274bb221c9b60c11d7d0	41.48170837	-87.43485555	6475	Sporting Goods Shop	412	133	3	8
43	41.52950104	-87.39058426	China Koon	4bcf3bdb77b29c7490ad8882	41.53755875	-87.42740605	3196	Chinese Restaurant	311	150	9	7.1
43	41.52950104	-87.39058426	Capri's Pizza	4ebb1a97e5faf7ab65360a74	41.52249792	-87.47373907	6973	Pizza Place	257	96	4	8.2
43	41.52950104	-87.39058426	Redar Park	4c019fefb58376b0347d443c	41.48931009	-87.44594772	6427	Park	440	197	2	8
