DestinationID	DestinationLat	DestinationLng	Name	VenueId	Lat	Lng	Distance	Category	CheckinsCount	UsersCount	TipCount	Rating
16	40.62859164	-74.32938699	Blaze Pizza	55c2b54f498e193501b81a17	40.63317469	-74.30376315	2224	Pizza Place	393	194	6	7.7
16	40.62859164	-74.32938699	Clark Bar	55c55622498e87a05e0c268b	40.631481	-74.304461	2130	Bar	195	96	2	7.6
16	40.62859164	-74.32938699	The Juice House	5249e92411d2dc2df6532554	40.65280777	-74.32985817	2696	Juice Bar	340	100	5	8
16	40.62859164	-74.32938699	Oak Ridge Park	4c14e2607f7f2d7f577de168	40.60495027	-74.34599452	2982	Park	1977	580	5	8.2
16	40.62859164	-74.32938699	Ferraro's	4ac91ed2f964a520bbbe20e3	40.65048898	-74.34792482	2897	Italian Restaurant	1715	1091	21	8.2
16	40.62859164	-74.32938699	Bagel Chateau	4be5aa4a910020a17447d314	40.64987586	-74.33959007	2521	Bagel Shop	2118	697	21	7.9
17	40.73176691	-74.29572752	Trader Joe's	4af5ff31f964a520f2ff21e3	40.72267	-74.29661	1015	Grocery Store	7334	1786	33	9.1
17	40.73176691	-74.29572752	Millburn Deli	4b3cefd6f964a520048a25e3	40.72402876	-74.30644444	1248	Sandwich Place	5247	1690	78	9.3
17	40.73176691	-74.29572752	Paper Mill Playhouse	4b1165b7f964a520aa7b23e3	40.72795915	-74.30906267	1202	Theater	4813	2360	21	9
17	40.73176691	-74.29572752	The Able Baker	4e87715529c2b1ce5b8e6fa3	40.73001497	-74.27915722	1411	Bakery	1553	328	24	9.1
17	40.73176691	-74.29572752	Arturo's	4aec5e3ef964a52068c621e3	40.730437	-74.278213	1484	Pizza Place	3228	1034	75	9.3
17	40.73176691	-74.29572752	Cara Mia	4c7062e69375a093e4fd0637	40.72477307	-74.30710903	1236	Italian Restaurant	258	183	12	8.5
17	40.73176691	-74.29572752	The Coffee Mill Roasters	51461436e4b0df5d5f8a24e1	40.724226	-74.30746794	1298	Coffee Shop	676	227	14	8.6
17	40.73176691	-74.29572752	Words Bookstore	4e21d6dcaeb70263953446da	40.73057114	-74.27843221	1465	Bookstore	794	342	13	8.5
17	40.73176691	-74.29572752	Saigon Cafe	577d34aa498e7c7b67390546	40.724163	-74.308609	1377	Vietnamese Restaurant	47	31	5	8.3
17	40.73176691	-74.29572752	Memorial Park	4beead0ef97d95218fe29438	40.73010282	-74.27421482	1824	Park	2359	548	8	9
17	40.73176691	-74.29572752	South Mountain Reservation (Glen Ave Entrance)	4d5698a1143ca093ad28bdfc	40.72753926	-74.30444494	873	Park	816	387	5	7.9
17	40.73176691	-74.29572752	La Strada	4b311106f964a5207cff24e3	40.72388888	-74.30816319	1367	Italian Restaurant	876	418	9	8.2
17	40.73176691	-74.29572752	Cafe Monet	4b3e369df964a520979925e3	40.7246232	-74.30482756	1105	French Restaurant	228	123	5	8
17	40.73176691	-74.29572752	South Mountain Dog Park	4bf97714508c0f47ad4f3f31	40.73958357	-74.29004431	993	Dog Run	1059	335	12	7.9
17	40.73176691	-74.29572752	Mama's Southern BBQ	4cc1edb23d7fa1cd14859b5f	40.718546	-74.28307	1818	BBQ Joint	191	91	11	8.7
17	40.73176691	-74.29572752	Millburn Downtown	4c3a505993db0f47e0fb2492	40.72430398	-74.30675382	1247	Plaza	3894	788	4	8
17	40.73176691	-74.29572752	Maplewood Country Club	4aa50d4cf964a5205c4720e3	40.7281796	-74.27541244	1759	Golf Course	1001	538	5	8.5
17	40.73176691	-74.29572752	BHAKTI BARN YOGA	4cf455b76c29236a49c675a2	40.7233197	-74.3106289	1569	Yoga Studio	339	42	5	8.3
17	40.73176691	-74.29572752	South Mountain Reservation	4b801284f964a520a04f30e3	40.74920768	-74.2921257	1965	Park	3641	1307	25	8.8
17	40.73176691	-74.29572752	Oscars Deli & Restaurant	4abe614af964a5201c8d20e3	40.72460205	-74.30461138	1094	Deli / Bodega	379	155	7	7.8
17	40.73176691	-74.29572752	Whole Foods Market	4a64ca9af964a520b2c61fe3	40.71711079	-74.2865	1807	Grocery Store	15872	3366	63	8.5
17	40.73176691	-74.29572752	Lorena's	4b7f5f53f964a520b82a30e3	40.73093519	-74.27767011	1526	French Restaurant	329	212	13	8.1
17	40.73176691	-74.29572752	Nunzio's Charcoal Grill	4e4c912fbd413c4cc66a5c09	40.71940594	-74.27826031	2016	BBQ Joint	321	134	11	8.6
17	40.73176691	-74.29572752	Coda	4c5f30bbb6f3be9ace9a5c73	40.73057189	-74.27844644	1463	American Restaurant	2692	890	49	8
17	40.73176691	-74.29572752	Abril Cocina	5526f87e498effc3903b745c	40.7307061	-74.27798527	1501	Mexican Restaurant	118	84	6	8
17	40.73176691	-74.29572752	PetSmart	4bb7d75498c7ef3b8b753002	40.72284232	-74.29566176	993	Pet Store	1445	414	4	7.6
17	40.73176691	-74.29572752	La Pergola	4d72d30a8e12b1f7f0a34105	40.725001	-74.305862	1139	Italian Restaurant	253	162	7	7.7
17	40.73176691	-74.29572752	Common Lot	56c1fb7fcd10d65c75dba88e	40.72480735	-74.30773924	1275	New American Restaurant	78	62	1	7.8
17	40.73176691	-74.29572752	Roman Gourmet	4b4f70caf964a520b50627e3	40.73130939	-74.27657566	1616	Pizza Place	1385	368	15	8
17	40.73176691	-74.29572752	Goldberg's Famous Deli & Bagel Chateau	521257c511d2ef2765772a8f	40.724252	-74.306303	1222	Deli / Bodega	500	194	8	7.6
17	40.73176691	-74.29572752	St. James's Gate Publick House	4bf49ceb98ac0f47114664a8	40.730959	-74.27770072	1523	Pub	4333	1282	44	7.8
17	40.73176691	-74.29572752	Carriage House Bistro and Bar at Paper Mill Playhouse	50e70421011cff749df27c8a	40.72766393	-74.30908558	1215	New American Restaurant	48	34	2	7.6
17	40.73176691	-74.29572752	Cedar Ridge Cafe	52628df711d2671a867a740b	40.74199083	-74.27338394	2201	Café	262	69	9	8.4
17	40.73176691	-74.29572752	Day Spa	51216318e4b00c952e9b7803	40.724429	-74.305422	1155	Spa	76	63	6	7.6
17	40.73176691	-74.29572752	Maplewoodstock	4eb41193a17cab6127fb57d4	40.7304061	-74.27490245	1763	Music Venue	426	248	4	8
17	40.73176691	-74.29572752	Squirrel & The Bee	53f8b0a4498e7dfcd2d8208b	40.719777	-74.320169	2456	Bakery	224	101	7	8.7
17	40.73176691	-74.29572752	Sakura - Millburn	4acbbf93f964a52042c520e3	40.725156	-74.303761	1000	Sushi Restaurant	919	400	12	7.5
17	40.73176691	-74.29572752	Moonshine Modern Supper Club	4ec4582d9911232436924707	40.72361278	-74.30718924	1326	American Restaurant	2106	812	36	7.6
17	40.73176691	-74.29572752	Tinga Fresh Mexican	4af0b389f964a5205ede21e3	40.724248	-74.30608928	1210	Mexican Restaurant	1042	535	17	7.6
17	40.73176691	-74.29572752	Basilico	4b3036f4f964a520ddf724e3	40.72404495	-74.30630121	1238	Italian Restaurant	915	543	17	7.6
17	40.73176691	-74.29572752	Wine Barrel	5679e6bb498ed76811bd1ecc	40.720781	-74.270736	2437	Liquor Store	215	61	4	8.5
17	40.73176691	-74.29572752	Mia Famiglia	4ba7a07ef964a520cea339e3	40.71584343	-74.30875329	2085	Deli / Bodega	266	65	5	8.1
17	40.73176691	-74.29572752	Antonio Mozzarella Factory	4b3f8c5cf964a520daa825e3	40.71232821	-74.30505797	2302	Italian Restaurant	614	219	5	8.3
17	40.73176691	-74.29572752	Gigi's Cupcakes	50d4e594e4b021b27d74d294	40.72018858	-74.27225508	2362	Bakery	341	120	13	8.8
17	40.73176691	-74.29572752	Five Guys	4b2a6fc4f964a52021a924e3	40.72064558	-74.2888664	1366	Burger Joint	1894	1010	20	7.6
17	40.73176691	-74.29572752	Village Trattoria	4b77271cf964a520c9822ee3	40.73130858	-74.277337	1552	Pizza Place	2297	570	20	7.7
17	40.73176691	-74.29572752	Wine Library	4a8efcbcf964a520791320e3	40.71697725	-74.32462228	2941	Wine Shop	4722	1785	40	9.2
17	40.73176691	-74.29572752	Da Nico	50007897e4b0ae2f169d864f	40.72433498	-74.30906267	1396	French Restaurant	118	80	5	7.5
17	40.73176691	-74.29572752	Flywheel Sports - Millburn	4ebfef40722e0f78ddcf55f6	40.72384142	-74.30789303	1353	Cycle Studio	1466	255	10	7.5
17	40.73176691	-74.29572752	Hemlock Falls	4de145ca1f6ece6473903c6d	40.75056116	-74.28878045	2172	Scenic Lookout	158	101	3	7.9
18	40.34907731	-74.11193139	Queso Mexican Grill & Salad Bar	4db8bdff43a1e5b1e2bc39cb	40.33175804	-74.12043746	2058	Mexican Restaurant	812	294	16	8.3
18	40.34907731	-74.11193139	Joyce's Subs & Pizza	4c1ce47bb306c928518a64b7	40.33087977	-74.11936462	2121	Deli / Bodega	582	176	5	8.2
18	40.34907731	-74.11193139	Thompson Park	4beeaab635dc0f47c311405b	40.33306724	-74.13891792	2901	Park	2231	774	3	8.8
18	40.34907731	-74.11193139	Two River Theater	4b7a1ef7f964a520b3232fe3	40.34961123	-74.0749248	3140	Theater	1280	510	9	8.9
18	40.34907731	-74.11193139	Ralph's Italian Ice	4c27ca63ed0ac9b6b34b5faa	40.3312587	-74.11817372	2053	Ice Cream Shop	205	137	1	7.9
18	40.34907731	-74.11193139	Coffee Corral	4f832121e4b0fdf503dc9df9	40.34123268	-74.07595735	3174	Coffee Shop	804	198	12	8.9
18	40.34907731	-74.11193139	Lighthouse Italian Ice	4c294c39e19720a1ac5df958	40.35305262	-74.07583237	3094	Ice Cream Shop	1012	539	7	8.7
18	40.34907731	-74.11193139	Senor Peppers	4dcff5f4d164679b8d24c9d2	40.34853002	-74.0751772	3118	Mexican Restaurant	672	261	10	8.7
18	40.34907731	-74.11193139	Tommy's Coal Fired Pizza	4b6881caf964a520c57c2be3	40.35023792	-74.0759	3059	Pizza Place	2480	1030	28	8.5
18	40.34907731	-74.11193139	Red Bank Farmer's Market	4c02a7e739d476b008f32ea7	40.3506161	-74.0761435	3040	Farmers Market	699	305	4	8.5
18	40.34907731	-74.11193139	B2 Bar + Bistro	559c7f21498e53d7209f36dc	40.3459844	-74.07617533	3053	Bar	179	123	4	8.5
18	40.34907731	-74.11193139	Luigi's Famous Pizza	4b9eb888f964a52078fc36e3	40.33184232	-74.12047187	2050	Pizza Place	643	268	4	7.7
18	40.34907731	-74.11193139	The Count Basie Theatre	4a85ff82f964a520040020e3	40.34911407	-74.07040448	3523	Theater	6592	3052	40	8.9
18	40.34907731	-74.11193139	Pazzo	4c22beac9a67a5934b13dd87	40.35086622	-74.07199923	3393	Italian Restaurant	1665	957	30	8.6
18	40.34907731	-74.11193139	Birravino	4b021934f964a520b54722e3	40.35328155	-74.07479167	3185	Italian Restaurant	3500	1497	35	8.4
18	40.34907731	-74.11193139	"Danny's Steakhouse, Seafood, and Sushi Bar"	4baa9035f964a520f3743ae3	40.35038716	-74.07539248	3103	Steakhouse	1247	614	72	8.2
18	40.34907731	-74.11193139	Juanito's Mexican Restaurant	4b3d3f4ff964a520ed9025e3	40.34874626	-74.07318094	3287	Mexican Restaurant	1721	941	30	8.4
18	40.34907731	-74.11193139	The Cheese Cave	4dfde08b1fc71fb37df9e29d	40.3496684	-74.065953	3901	Cheese Shop	700	359	19	9.3
18	40.34907731	-74.11193139	The Cinnamon Snail	50bba012e4b0e31c4286f0fd	40.34998958	-74.07668586	2991	Food Truck	237	92	6	8.1
18	40.34907731	-74.11193139	Whole Foods Market	4b60f495f964a5206b032ae3	40.37530741	-74.08779106	3566	Grocery Store	7876	1783	35	8.6
18	40.34907731	-74.11193139	Rook Coffee	54511915498e175ca15e7c7d	40.35066515	-74.06591892	3907	Coffee Shop	441	201	2	8.9
18	40.34907731	-74.11193139	Jay and Silent Bob's Secret Stash	4b804681f964a520406330e3	40.35085103	-74.06544233	3948	Hobby Shop	3184	2414	19	8.9
18	40.34907731	-74.11193139	Wawa	4b3ff251f964a520bdb225e3	40.35124977	-74.07586992	3068	Convenience Store	4613	991	12	8
18	40.34907731	-74.11193139	North Of The Border	4e2b04c918a80bb05854386f	40.34890368	-74.0741676	3203	Mexican Restaurant	103	60	6	8.1
18	40.34907731	-74.11193139	Nicholas	4bd0e3a8a8b3a5937de3645f	40.36206548	-74.08093643	3000	Seafood Restaurant	786	434	17	8
18	40.34907731	-74.11193139	Yestercades Arcade	4ea33e949911214fd12f493f	40.34947343	-74.06545222	3943	Arcade	1872	1212	19	8.8
18	40.34907731	-74.11193139	Dublin House Pub	4aff3f24f964a5206a3622e3	40.34984751	-74.06662703	3844	Pub	8145	3677	48	8.6
18	40.34907731	-74.11193139	Taliercio's Gourmet Italian Deli	4e19f44588777e96477efc1a	40.37689412	-74.09313119	3483	Deli / Bodega	527	214	7	8.2
18	40.34907731	-74.11193139	Mumford's Culinary Center	4b6327aaf964a520eb662ae3	40.330903	-74.076744	3606	New American Restaurant	333	177	8	8.3
18	40.34907731	-74.11193139	Centrex Sports Club	4d391931405559419f4aada6	40.37711664	-74.09305662	3507	Gym	538	68	5	8.2
18	40.34907731	-74.11193139	Bonefish Grill	4ec147174690d23389ffdc06	40.374807	-74.087146	3552	Seafood Restaurant	1373	669	14	8.2
18	40.34907731	-74.11193139	Good Karma Cafe	4c59a7176407d13a40b8b228	40.35243434	-74.06475393	4019	Vegetarian / Vegan Restaurant	1047	495	34	8.7
18	40.34907731	-74.11193139	Retro Fitness	4ddd79901850efcef8207951	40.33193261	-74.12296281	2125	Gym / Fitness Center	2213	135	5	7.5
18	40.34907731	-74.11193139	Danish Cafe	501569a2e4b021abafeb5239	40.34996182	-74.0754124	3099	Bakery	322	132	10	7.9
18	40.34907731	-74.11193139	Teak	4aff3f9bf964a5206f3622e3	40.349614	-74.06831	3701	Japanese Restaurant	2208	1252	41	8.3
18	40.34907731	-74.11193139	Buona Sera	4a85fca0f964a520f0ff1fe3	40.34919293	-74.06945796	3603	Italian Restaurant	2069	1370	26	8.2
18	40.34907731	-74.11193139	Molly Pitcher Inn	4b3c6553f964a520378425e3	40.35301476	-74.07313505	3320	Hotel	3087	1814	19	8
18	40.34907731	-74.11193139	The Brothers Restaurant	4b477c39f964a520a63326e3	40.35099866	-74.07386931	3236	Pizza Place	1311	504	9	7.9
18	40.34907731	-74.11193139	Zoni's Coal Fired Pizza	5233917211d2c78adfbe0899	40.36697488	-74.08338577	3135	Pizza Place	90	52	3	7.9
18	40.34907731	-74.11193139	Bistro at Red Bank	4a8c888af964a520630e20e3	40.35158794	-74.06548823	3949	American Restaurant	1185	817	18	8.4
18	40.34907731	-74.11193139	Earth Pizza	4bb10dcaf964a5203f763ce3	40.34894809	-74.06512108	3971	Pizza Place	1161	645	24	8.4
18	40.34907731	-74.11193139	Whipped Bites	51b909f7498e80940d6fe1d9	40.34971234	-74.0657808	3915	Bakery	158	99	3	8.4
18	40.34907731	-74.11193139	Cluck-U Chicken	4b462b97f964a520e11826e3	40.35041458	-74.070005	3560	Wings Joint	1234	476	10	8
18	40.34907731	-74.11193139	"Sugarush (cupcakes, cakes & candy)"	4d28e7520fdc6a3132cc8d0b	40.3525457	-74.06394482	4089	Cupcake Shop	955	394	37	8.4
18	40.34907731	-74.11193139	The Oyster Point Hotel	4c13b19a82a3c9b6fddbfbf8	40.355291	-74.074666	3236	Hotel	1627	1133	7	7.8
18	40.34907731	-74.11193139	Greek Eats	56677a46498e5eb6f4a414a3	40.33779407	-74.06773699	3954	Greek Restaurant	65	37	0	8.3
18	40.34907731	-74.11193139	Salon Concrete	4c2b9eb72219c928b6e3a448	40.34802901	-74.06493751	3988	Salon / Barbershop	217	64	8	8.3
18	40.34907731	-74.11193139	Spa At The Galleria	4caf99a4aef16dcb15cda954	40.34996085	-74.07578526	3068	Spa	52	25	4	7.7
18	40.34907731	-74.11193139	Claudie's Chicken and Convenience	5323863d498e175f74966755	40.37214366	-74.08632264	3363	Fried Chicken Joint	34	27	1	7.8
18	40.34907731	-74.11193139	Ryan's Homemade Ice Cream	4a63bb8bf964a520a9c51fe3	40.335022	-74.07487214	3512	Ice Cream Shop	715	224	13	7.9
19	40.7876628	-73.38191951	Albert H. Schmitt Family Farms on Bagatelle	52641ca911d253accb5b016f	40.79489908	-73.3749653	996	Farm	83	74	3	7.7
19	40.7876628	-73.38191951	Roast Sandwich House	4dfb7e26d22d56d1ebaf53a4	40.800968	-73.412692	2986	Sandwich Place	1374	601	37	9.2
19	40.7876628	-73.38191951	White Post Farms	4ad0fa02f964a520a4db20e3	40.79540255	-73.40694498	2278	Farm	3544	2257	34	8.2
19	40.7876628	-73.38191951	Victor's Pizza & Pasta House	4b7186c5f964a520354b2de3	40.804395	-73.41013	3020	Pizza Place	1480	497	15	8.3
19	40.7876628	-73.38191951	7-Eleven	500eeb006de406feaec69cb3	40.79187379	-73.41607541	2916	Convenience Store	353	81	1	8.1
19	40.7876628	-73.38191951	Blackstone Steakhouse	4b82b056f964a52099de30e3	40.78817378	-73.41438666	2737	Steakhouse	2429	1570	976	8
19	40.7876628	-73.38191951	Bowlmor	4b369ba6f964a5200a3925e3	40.79874868	-73.41465716	3022	Bowling Alley	3365	2013	26	8.1
19	40.7876628	-73.38191951	Melville Deli	4bffcc6592a6c928af1543e2	40.79041512	-73.41609021	2896	Deli / Bodega	711	132	6	7.9
19	40.7876628	-73.38191951	La Focaccia	4e41af09d22d38bfd45adf02	40.79093228	-73.4162456	2915	Pizza Place	461	187	13	7.9
19	40.7876628	-73.38191951	Bertucci's	4ac940daf964a52067bf20e3	40.79919165	-73.41317654	2930	Italian Restaurant	1667	995	16	7.8
19	40.7876628	-73.38191951	The Cheesecake Factory	4aa8799bf964a520725120e3	40.82027242	-73.40978622	4323	American Restaurant	6661	3398	56	8.6
19	40.7876628	-73.38191951	Bloomingdale's	4b805ee2f964a520466c30e3	40.82095443	-73.40909958	4356	Department Store	4245	1428	14	8.7
19	40.7876628	-73.38191951	LUSH Fresh Handmade Cosmetics	507c439ae4b0eb8b853fcdf1	40.82333419	-73.41052485	4645	Cosmetics Shop	408	177	7	8.8
19	40.7876628	-73.38191951	Adventure Park at Long Island	53a45fab498e0ff4e3111c9a	40.76233602	-73.37641013	2857	Theme Park	222	193	3	7.7
19	40.7876628	-73.38191951	Harmon	4d1a10b5731976eb7c4709dc	40.798437	-73.413232	2898	Cosmetics Shop	308	118	2	7.7
19	40.7876628	-73.38191951	Marshalls	4ce59caf023676eb2335ebb9	40.79983007	-73.4094601	2687	Department Store	913	513	2	7.6
19	40.7876628	-73.38191951	DICK'S Sporting Goods	4bb7b66053649c74872646fb	40.79881918	-73.41045578	2706	Sporting Goods Shop	2206	928	7	7.6
19	40.7876628	-73.38191951	The Refuge	5458e26a498eb3c5732941f9	40.77181445	-73.42169571	3788	Bar	685	380	9	8
19	40.7876628	-73.38191951	Chipotle Mexican Grill	4bd0a0bb046076b0e05c7071	40.81483274	-73.41095074	3890	Mexican Restaurant	3932	1466	17	8.1
19	40.7876628	-73.38191951	Suburban Eats	4bbf566330c99c743efd5411	40.75959426	-73.42279332	4651	Sandwich Place	2684	631	17	8.7
19	40.7876628	-73.38191951	Georgio's Coffee	4e8f878a29c2117fa3750151	40.75349774	-73.41444997	4688	Coffee Shop	460	128	8	8.7
19	40.7876628	-73.38191951	Nordstrom Rack Huntington Shopping Center	50805e61e4b0354c582da914	40.8177556	-73.40910327	4058	Clothing Store	567	287	2	8.1
19	40.7876628	-73.38191951	Jewel Restaurant & Lounge	4edf8ee4a17c9ecccefd6515	40.77893691	-73.42114806	3446	New American Restaurant	2318	1061	30	7.8
19	40.7876628	-73.38191951	Mario's Pizzeria	4becbe029a7bd13a9e3c8868	40.81470389	-73.40979392	3818	Pizza Place	789	315	8	7.9
19	40.7876628	-73.38191951	Black Forest Brew Haus	4abbce8cf964a520068520e3	40.75498023	-73.4145363	4560	German Restaurant	4071	1886	36	8.3
19	40.7876628	-73.38191951	Cirella's Restaurant	4d224acb16cfb60cf0426861	40.7925625	-73.41587151	2913	Italian Restaurant	714	468	5	7.5
19	40.7876628	-73.38191951	Sweet Hills Riding Center	4c47462c1262ef3be56bcc41	40.80288518	-73.4218511	3767	Park	739	145	3	7.8
19	40.7876628	-73.38191951	Costco Wholesale	4b44d7a9f964a520dcfd25e3	40.75809329	-73.42052743	4629	Department Store	6390	1948	22	8.2
19	40.7876628	-73.38191951	7-Eleven	4ccba44cb571b60cec85cd65	40.77458017	-73.3352771	4192	Convenience Store	1192	357	3	8
19	40.7876628	-73.38191951	Rita's Italian Ice	4bf0981f6f8aa593b01ac23c	40.774382	-73.33497933	4223	Ice Cream Shop	539	243	7	8
19	40.7876628	-73.38191951	Teavana	4bc20268461576b0c7a47c32	40.82142964	-73.41012773	4447	Tea Room	425	237	9	8.1
19	40.7876628	-73.38191951	ULTA Beauty	501da865e4b090f3fb705a3a	40.81614156	-73.40949464	3930	Cosmetics Shop	572	224	3	7.8
19	40.7876628	-73.38191951	7-Eleven	4be4216f910020a10741d114	40.80049626	-73.41317837	2996	Convenience Store	2050	484	12	7.5
19	40.7876628	-73.38191951	F&W Schmitts Farm	4ca76f70931bb60cd2529de2	40.78795312	-73.41311474	2629	Farm	2368	1820	28	7.3
19	40.7876628	-73.38191951	Blink Fitness Melville	4f0f4f474fc6e3adf3539a63	40.78855729	-73.41454781	2751	Gym	2479	245	6	7.4
19	40.7876628	-73.38191951	Estee Lauder	4db552de1e7248d135b1432f	40.78059226	-73.40871766	2391	Cosmetics Shop	576	120	2	7.2
19	40.7876628	-73.38191951	Five Guys	4c3f10f50e0d0f47fc5f167f	40.76331107	-73.33110355	5069	Burger Joint	1234	538	13	8.4
19	40.7876628	-73.38191951	110japan	5423414c498e635805ccea10	40.82336679	-73.41285576	4753	Sushi Restaurant	578	210	6	8.1
19	40.7876628	-73.38191951	Zinburger	524494d7498e394409eb9dda	40.82119271	-73.41097952	4464	Burger Joint	2106	1159	63	7.9
19	40.7876628	-73.38191951	Rincon Criollo	55889664498e9adf2d666747	40.82828251	-73.41000111	5103	Cuban Restaurant	133	81	2	8.3
19	40.7876628	-73.38191951	Apple Walt Whitman	4a46ba88f964a52058a91fe3	40.822977	-73.41062	4615	Electronics Store	8910	2661	33	7.9
19	40.7876628	-73.38191951	Instant Replay Sportsbar	4b7b48e4f964a520685c2fe3	40.82905681	-73.39941144	4837	Sports Bar	1701	348	11	8.1
19	40.7876628	-73.38191951	Spuntino	4b6dfde5f964a520b3a12ce3	40.8312173	-73.35987173	5192	Pizza Place	1803	392	17	8.3
19	40.7876628	-73.38191951	News Stand Deli	4b48d9f0f964a520015a26e3	40.77362573	-73.42676586	4090	Deli / Bodega	1849	423	19	7.7
19	40.7876628	-73.38191951	Ruby Salon	4cc4712f82388cfab5036f35	40.83439832	-73.38107586	5203	Salon / Barbershop	88	14	27	8.3
19	40.7876628	-73.38191951	Michaels	4c03ee06310fc9b6928ac661	40.81681153	-73.40899497	3966	Arts & Crafts Store	2360	797	5	7.6
19	40.7876628	-73.38191951	La Nonna's Pizzeria	4e0cebea14954f127e6b49de	40.83236347	-73.39049929	5028	Pizza Place	253	107	14	8.2
19	40.7876628	-73.38191951	California Pizza Kitchen	4b53632ff964a5203e9a27e3	40.8236631	-73.41095025	4695	Pizza Place	5664	1674	46	7.9
19	40.7876628	-73.38191951	IHOP	4caf57aaef1b3704d8b23100	40.81909779	-73.41251044	4346	Breakfast Spot	2025	931	21	7.7
19	40.7876628	-73.38191951	SUBWAY	4b523454f964a520a76f27e3	40.80709804	-73.40985722	3197	Sandwich Place	644	165	3	7.3
20	40.69362142	-74.38326515	Watchung Reservation	4b624d10f964a52046412ae3	40.68644702	-74.37208914	1236	Park	3805	1247	19	8.6
20	40.69362142	-74.38326515	Watchung Reservation @ Deserted Village	4ed971af754a23a192004645	40.68128485	-74.38842785	1440	Trail	1278	480	7	8.3
20	40.69362142	-74.38326515	Coppola's Ristorante	4bcde6940687ef3bf7abe1cc	40.69742293	-74.40443295	1836	Pizza Place	1588	536	19	8.1
20	40.69362142	-74.38326515	Dunkin' Donuts	4b83cea6f964a5205e1131e3	40.706748	-74.405066	2349	Donut Shop	2058	340	8	8.2
20	40.69362142	-74.38326515	Prestige Diner	4bf71f445ec320a1417786d3	40.70552709	-74.40711274	2409	Diner	3161	931	32	8.2
20	40.69362142	-74.38326515	Trailside Nature & Science Center	4c61830e69a1c9b6036536a4	40.68346533	-74.37286803	1431	Science Museum	607	337	4	7.7
20	40.69362142	-74.38326515	Central Farmer Market	53887829498e1819184b9d47	40.69725701	-74.40543501	1914	Farmers Market	265	81	7	7.9
20	40.69362142	-74.38326515	The Connection for Women and Families	4bd5b07d6f6495211d756fec	40.71427356	-74.36065173	2987	Gym	1669	134	1	8.5
20	40.69362142	-74.38326515	Bacci Brick Oven	4fcab990e4b07471e043c783	40.7058982	-74.40457038	2258	Italian Restaurant	267	96	4	8
20	40.69362142	-74.38326515	Marigolds	505dda92e4b02c96b422d4eb	40.717717	-74.359451	3351	Café	243	90	4	8.8
20	40.69362142	-74.38326515	Go Sushi	4ba412fef964a520b07e38e3	40.66489235	-74.38668123	3211	Sushi Restaurant	879	349	16	8.6
20	40.69362142	-74.38326515	Starbucks	52e15adf498e95ecaf1ed63b	40.70652	-74.40438	2288	Coffee Shop	701	218	4	7.9
20	40.69362142	-74.38326515	Boxwood Coffee	54902b92498eaa6dc8a02ae2	40.71757833	-74.35737559	3447	Coffee Shop	819	288	13	8.8
20	40.69362142	-74.38326515	Village Trattoria	4aa3ed4df964a5205f4420e3	40.71790103	-74.35611551	3543	Pizza Place	1387	501	20	9
20	40.69362142	-74.38326515	Visual Arts Center of New Jersey	4be18a821a44a593e4ea9187	40.71194225	-74.35839509	2926	Art Gallery	342	102	9	8.2
20	40.69362142	-74.38326515	Red Pepper	4bfb35338d30d13a8a140418	40.66458613	-74.38704774	3247	Indian Restaurant	454	204	13	8.5
20	40.69362142	-74.38326515	Natale's Bakery	4b6f0746f964a520f0d72ce3	40.7126292	-74.34677352	3736	Bakery	1126	368	21	9.2
20	40.69362142	-74.38326515	Roots Steakhouse	4b51038cf964a5209b3d27e3	40.71809878	-74.3588132	3417	Steakhouse	1983	1004	29	8.6
20	40.69362142	-74.38326515	Old Glory Restaurant	4c8c1bf5c37a6dcb9c68f47a	40.70684944	-74.40503419	2354	American Restaurant	409	110	4	7.8
20	40.69362142	-74.38326515	Summit Farmers Market	4c0ba0ad7e3fc928c884f582	40.71871051	-74.35879602	3473	Farmers Market	1030	335	11	8.5
20	40.69362142	-74.38326515	Zita's Homemade Ice Cream & Italian Ice	4bb3ec5087aa952101aeacd1	40.69561921	-74.42348259	3401	Dessert Shop	729	340	20	8.4
20	40.69362142	-74.38326515	Magic Fountain	4a8df9c1f964a520a21120e3	40.725465	-74.372305	3663	Ice Cream Shop	2032	850	25	8.6
20	40.69362142	-74.38326515	Arirang Hibachi Steakhouse & Sushi Bar	4ae0d9f5f964a520108321e3	40.67687897	-74.34745699	3551	Japanese Restaurant	3453	2023	27	8.4
20	40.69362142	-74.38326515	Summit YMCA	4ba236a7f964a52045e437e3	40.7160147	-74.36008471	3168	Gym	6642	377	8	8.1
20	40.69362142	-74.38326515	Life Time Athletic Pool	50cb8835e4b0cbbcc9eb7e62	40.66890926	-74.40893359	3501	Pool	626	137	1	8.4
20	40.69362142	-74.38326515	The Bombay Bistro	4efbb18529c225f3825a1f49	40.71803224	-74.35972961	3365	Indian Restaurant	334	194	9	8.2
20	40.69362142	-74.38326515	2016 PGA Championship	57904063498e81f1ddcdfda2	40.69731224	-74.33565528	4039	Other Event	342	278	0	8.8
20	40.69362142	-74.38326515	Color Me Mine	4b37b883f964a520024525e3	40.71790756	-74.36000453	3340	Arts & Crafts Store	244	180	4	8.1
