DestinationID	DestinationLat	DestinationLng	Name	VenueId	Lat	Lng	Distance	Category	CheckinsCount	UsersCount	TipCount	Rating
52	29.84657147	-95.60121541	Pho Real	4c9e81f6d3c2b60c111cccbc	29.88002934	-95.60776166	3777	Vietnamese Restaurant	378	140	8	7.7
52	29.84657147	-95.60121541	Joe's Mesquite Grill	4c374ce4298e9c7431f807e3	29.8664664	-95.58463812	2732	American Restaurant	249	103	5	7.3
52	29.84657147	-95.60121541	Russo's New York Pizzeria	4cb6054e3ac93704d99fd00a	29.86663	-95.58428943	2766	Italian Restaurant	445	177	4	7.3
52	29.84657147	-95.60121541	Freddy's Frozen Custard & Steakburgers	4fe7aff1e4b00cda599dd4f4	29.8797	-95.641355	5349	Fast Food Restaurant	828	426	12	8.3
52	29.84657147	-95.60121541	Tacos La Bala	51cdcaf7498e77627ddfbad3	29.84682146	-95.54533027	5395	Taco Place	125	48	0	8.3
52	29.84657147	-95.60121541	Jason's Deli	4b84633ef964a520853231e3	29.87999261	-95.6448698	5621	Deli / Bodega	1803	719	16	8.5
52	29.84657147	-95.60121541	Sport Karate America	4dc89e90b0fbf26798b9c380	29.83516213	-95.64764616	4659	Martial Arts Dojo	117	16	3	7.9
52	29.84657147	-95.60121541	Flor de Cuba	4bdb887563c5c9b6a2912868	29.83486045	-95.64660893	4572	Cuban Restaurant	581	398	21	7.8
52	29.84657147	-95.60121541	European Wax Center	4b92a5c0f964a520710d34e3	29.88020356	-95.64446263	5607	Health & Beauty Service	383	94	16	8.3
52	29.84657147	-95.60121541	Hank's Cajun Crawfish	4b3f9375f964a52070a925e3	29.83807664	-95.64603383	4429	Cajun / Creole Restaurant	894	492	15	7.7
52	29.84657147	-95.60121541	Track 21 Indoor Karting & More	482ef4f7f964a520db4f1fe3	29.84512585	-95.64757427	4479	Go Kart Track	1336	1077	13	7.7
52	29.84657147	-95.60121541	Carrabba's Italian Grill	4b8d49e7f964a52025f232e3	29.887937	-95.642575	6094	Italian Restaurant	2716	964	24	8.7
52	29.84657147	-95.60121541	Starbucks	4be17a9ad4c362b57d05f9ec	29.876232	-95.64587	5430	Coffee Shop	3163	871	24	8.2
52	29.84657147	-95.60121541	Whataburger	4b2bca02f964a52007bb24e3	29.889744	-95.58237122	5138	Fast Food Restaurant	1099	535	5	8
52	29.84657147	-95.60121541	Walgreens	4bf1b187324cc9b62256cc92	29.86340382	-95.60656606	1943	Pharmacy	285	140	0	7
52	29.84657147	-95.60121541	Brenda and John Duncan YMCA	4beb0e4a6295c9b66a398708	29.83109515	-95.55376053	4895	Gym / Fitness Center	2685	247	9	7.8
52	29.84657147	-95.60121541	Starbucks	4b93ca48f964a520c85134e3	29.891431	-95.584827	5238	Coffee Shop	2872	754	18	8
52	29.84657147	-95.60121541	Natalita's Mexican Restaurant	4c6577ff7abde21e4db46068	29.89200612	-95.58321815	5347	Mexican Restaurant	597	255	13	8
52	29.84657147	-95.60121541	Burger Tex 7	4c7811ebdf08a1cd0d25d65d	29.88068768	-95.60820296	3857	Burger Joint	277	136	7	7.4
52	29.84657147	-95.60121541	H-E-B	4df6ba39a809a581cfd772d3	29.84723139	-95.63582686	3342	Grocery Store	55	34	1	7.3
52	29.84657147	-95.60121541	Buffalo Wild Wings	4c5451c2728920a191fe8f82	29.8625672	-95.64567447	4647	Wings Joint	4789	1396	24	7.7
52	29.84657147	-95.60121541	Willie's Grill & Icehouse	4b75f711f964a520ad322ee3	29.88295622	-95.644564	5823	Burger Joint	2477	924	25	8.2
52	29.84657147	-95.60121541	Shipley DO-Nuts	4bebe7fda9900f4777471840	29.87164025	-95.64485286	5053	Donut Shop	346	198	4	7.8
52	29.84657147	-95.60121541	Willie's Grill & Icehouse	4f1afe45e4b08fa6645006ea	29.89202842	-95.58393112	5328	American Restaurant	1275	665	9	7.9
52	29.84657147	-95.60121541	LA Fitness	4f23166a4fde9081ce1264b5	29.86161837	-95.61826145	2348	Gym / Fitness Center	27	11	0	7
52	29.84657147	-95.60121541	Casa Olé	4c29682c97d00f471f7941ea	29.86363866	-95.64481691	4618	Mexican Restaurant	1126	396	9	7.6
52	29.84657147	-95.60121541	Jimmy John's	52cf2fc811d22d1c29a92eb6	29.86800563	-95.60803876	2475	Sandwich Place	104	31	0	7
53	30.12701846	-95.76095096	Showboat Drive-In	4bc11b0e4cdfc9b6e32c9421	30.07229923	-95.77462898	6232	Movie Theater	2359	1508	40	9.1
53	30.12701846	-95.76095096	High Meadow Ranch Golf Club	4be30fd2b02ec9b65b764ec0	30.16399875	-95.73405215	4863	Golf Course	610	148	2	7.9
53	30.12701846	-95.76095096	Rancho Grande	4bb674232ea1952110b4ab2f	30.20803575	-95.75698639	9026	Mexican Restaurant	642	242	8	8.6
53	30.12701846	-95.76095096	Lone Pint Brewery	51572ddce4b03fe71c8ffee5	30.20877141	-95.75139989	9146	Brewery	155	125	5	8.4
53	30.12701846	-95.76095096	Kleb Woods Nature Preserve	4cb350e4db32f04d1a73d64d	30.07211268	-95.73956502	6449	Park	75	62	2	7.6
53	30.12701846	-95.76095096	Las Fuentes	4cdc819e930af04dcacd9097	30.21591714	-95.74955841	9956	Mexican Restaurant	439	206	8	8.2
53	30.12701846	-95.76095096	Dollar General	4dd57879bd41965192cfda7c	30.13407446	-95.752856	1106	Discount Store	240	41	5	6.6
53	30.12701846	-95.76095096	La Magnolia Trattoria Italiana	4dbc9b3c0cb691071ca820e9	30.213209	-95.751793	9635	Italian Restaurant	217	81	10	7.8
53	30.12701846	-95.76095096	Houston Oaks Country Club & Family Sports Retreat	4bc5cecd69369521fa858488	30.09831944	-95.83974946	8233	Golf Course	768	240	6	7.4
53	30.12701846	-95.76095096	Magnolia Diner	4c58ae7e2091a593ba315bd0	30.21419276	-95.75099353	9751	Diner	605	275	12	7.6
53	30.12701846	-95.76095096	Perks Beanery	50774837e4b06fd3a890428e	30.1638325	-95.67398881	9320	Coffee Shop	261	30	6	7.5
53	30.12701846	-95.76095096	Chicken Express	4c30d90da0ced13a1dc3126e	30.20957772	-95.751606	9234	Fast Food Restaurant	316	129	6	7.4
53	30.12701846	-95.76095096	Walgreens	5096c1e1e4b0b6c718809765	30.21140237	-95.75502128	9410	Pharmacy	168	64	1	7.4
53	30.12701846	-95.76095096	Hickory Hollow Restaurant	4b439105f964a5205ae325e3	30.21182074	-95.75177539	9481	American Restaurant	272	138	6	7.3
53	30.12701846	-95.76095096	Gramen Farms	4db9de6dfc609165736f78f2	30.03796647	-95.73257631	10283	Food & Drink Shop	149	42	7	7.4
53	30.12701846	-95.76095096	SONIC Drive In	4c4c925cc668e21e43b6b4fb	30.21194637	-95.75264995	9487	Fast Food Restaurant	411	162	3	7.3
53	30.12701846	-95.76095096	Domino's Pizza	4c531591f5f3d13a98a9e9f7	30.114584	-95.779017	2223	Pizza Place	35	19	1	6.5
53	30.12701846	-95.76095096	Julio's	4bc8f7c93740b7135bd95d65	30.08146077	-95.72310448	6245	Mexican Restaurant	320	200	12	6.9
53	30.12701846	-95.76095096	SONIC Drive In	4cdc766ba1bba35d0c869ae5	30.13391716	-95.65602174	10131	Fast Food Restaurant	347	138	2	7.4
53	30.12701846	-95.76095096	Spring Creek Park	4bc93058937ca593cf7ea592	30.10140123	-95.65352589	10730	Park	500	224	1	7.4
53	30.12701846	-95.76095096	Dollar General	4dc30e78e4cd169dc610e0d5	30.1718695	-95.68477784	8870	Discount Store	98	31	0	7.1
53	30.12701846	-95.76095096	Haras Restaurant	527bcd53498ef1b0dff381da	30.12992347	-95.6662733	9121	Event Space	21	14	4	7.1
53	30.12701846	-95.76095096	Magnolia Unity Park	4c49ff9c5609c9b65eb8108f	30.19924018	-95.75280933	8077	Park	230	78	5	7
53	30.12701846	-95.76095096	Dollar General	4b8da05ff964a5201b0533e3	30.2139292	-95.75303052	9704	Discount Store	35	17	0	7.2
53	30.12701846	-95.76095096	Tractor Supply Co.	522dc83cbce699df03427176	30.21044994	-95.74869942	9362	Hardware Store	41	17	1	6.9
53	30.12701846	-95.76095096	SUBWAY	4c6432e8263fc9284c02e891	30.21294671	-95.75198115	9604	Sandwich Place	156	75	1	6.9
53	30.12701846	-95.76095096	Bbq- Hut	4dff8b5ed22d48be812939e3	30.20468508	-95.76506	8654	BBQ Joint	42	34	6	6.8
53	30.12701846	-95.76095096	The Yellow Retriever	4c6eb35806ed6dcba972a722	30.20229712	-95.76835649	8410	Burger Joint	163	78	4	6.6
53	30.12701846	-95.76095096	Redbox	4f6307bbd4f29a1f6ab9a87e	30.212586	-95.753211	9554	Video Store	41	16	0	6.6
53	30.12701846	-95.76095096	Walgreens	4bf94f66508c0f47ae373f31	30.13437257	-95.65356697	10371	Pharmacy	595	159	1	6.6
53	30.12701846	-95.76095096	Papa John's Pizza	4ddbe289b0fb2604df73b193	30.21237284	-95.75367352	9527	Pizza Place	28	18	0	6.5
53	30.12701846	-95.76095096	Family Dollar	4cc88ab141e75481c1475784	30.21800993	-95.74230108	10286	Discount Store	41	23	0	6.5
53	30.12701846	-95.76095096	Church's Chicken	4d7d50bbcf3f3704a67e6240	30.21347056	-95.7537404	9648	Fast Food Restaurant	47	26	1	6.4
53	30.12701846	-95.76095096	Pizza Hut	4e4db3992271a1bdc3c6f27b	30.217558	-95.744337	10204	Pizza Place	46	30	1	6.4
53	30.12701846	-95.76095096	Premier Baseball of Texas	51b36522498eab8b3e1bde64	30.05493532	-95.69647846	10146	Baseball Field	182	63	2	6.4
53	30.12701846	-95.76095096	Domino's Pizza	4d41f0f9aed776eb1aca6997	30.21311531	-95.75344718	9611	Pizza Place	16	13	0	6.4
53	30.12701846	-95.76095096	SUBWAY	4d36186d600a721ee7e6ad55	30.13560735	-95.65417809	10324	Sandwich Place	80	38	0	6.4
53	30.12701846	-95.76095096	Redbox	527d3af4498e8d10749f192c	30.13381	-95.75373	1027	Video Store	0	0	0	0
53	30.12701846	-95.76095096	Church's Chicken	4be4b152bcef2d7fd6f402e5	30.13539791	-95.65380834	10357	American Restaurant	40	21	1	6.4
53	30.12701846	-95.76095096	McDonald's	4d31f1dd8250f04da4c2eee0	30.08086253	-95.73676224	5641	Fast Food Restaurant	171	80	0	5.8
53	30.12701846	-95.76095096	E and P Catering	4f326ecc19836c91c7d74bd3	30.09849	-95.77122	3326	Food	0	0	0	0
53	30.12701846	-95.76095096	Computer Network Assurance	5514d910498e8aa8ef200d95	30.15625995	-95.76986074	3366	IT Services	0	0	0	0
53	30.12701846	-95.76095096	Indigo Lake Estate	51325143e4b0cfae50e7ea42	30.15758998	-95.77093436	3536	Lake	63	15	0	0
53	30.12701846	-95.76095096	Ogie's Grill At High Meadow	4f32a4ef19836c91c7ebd3e6	30.163758	-95.732585	4917	Food	0	0	0	0
53	30.12701846	-95.76095096	Brookshire Brothers	4c4e0dc8d667d13a2df3cc9f	30.2125443	-95.75208917	9558	Grocery Store	747	201	3	5.9
53	30.12701846	-95.76095096	Saddlebred Match	54939f2d498e5586edd902bb	30.08089446	-95.73418736	5745	Business Service	0	0	1	0
53	30.12701846	-95.76095096	Magnolia Forest RV Park	4f43f1d0e4b09d14bd140887	30.18726782	-95.75326961	6747	Campground	2	2	0	0
53	30.12701846	-95.76095096	Houts Graphics	5355df8f498e79924aaf77cf	30.19057806	-95.72473526	7887	Design Studio	0	0	1	0
53	30.12701846	-95.76095096	Spirit Outlet	505e2139e4b0475263580f12	30.18467202	-95.70716364	8245	Liquor Store	20	7	0	0
53	30.12701846	-95.76095096	Snack Shack	519fdef9498e91a13d78149b	30.20236185	-95.75632278	8398	Snack Place	5	4	0	0
54	29.76773269	-95.57850815	Lakeside Country Club	4b100b64f964a520f86723e3	29.76473986	-95.57743263	348	Golf Course	1033	495	7	8.7
54	29.76773269	-95.57850815	Bistro Provence	4d1d3516bdd7a093f133d2ce	29.77306772	-95.58093567	638	French Restaurant	493	163	14	8.6
54	29.76773269	-95.57850815	Buffalo Bayou	4fb025bee4b06048087f552b	29.7588749	-95.57457085	1056	Trail	524	122	1	8.7
54	29.76773269	-95.57850815	Pizaro's Pizza Napoletana	4ef34d7982310969a92dacc1	29.772294	-95.5905791	1272	Pizza Place	808	459	24	8.8
54	29.76773269	-95.57850815	The Egg & I Restaurants	4a58c310f964a520cbb71fe3	29.769926	-95.591338	1263	Breakfast Spot	1205	636	17	8.7
54	29.76773269	-95.57850815	T.J. Maxx	4b439c8bf964a5204ce425e3	29.77343945	-95.57262205	852	Department Store	778	285	6	8.1
54	29.76773269	-95.57850815	Shakespeare Pub	41326e00f964a520fb121fe3	29.76971392	-95.59276175	1394	Pub	838	370	13	8.4
54	29.76773269	-95.57850815	Izakaya Wa	5263214c498ebb8d5a68a852	29.76758812	-95.55873103	1911	Japanese Restaurant	794	416	17	8.8
54	29.76773269	-95.57850815	"Spec's Wines, Spirits & Finer Foods"	4b5a3f07f964a5203cb728e3	29.77784744	-95.5634533	1839	Liquor Store	526	290	1	8.6
54	29.76773269	-95.57850815	Zoës Kitchen	4df11e2bae608c1601ee1b2a	29.77344222	-95.56028457	1872	Mediterranean Restaurant	1477	642	11	8.6
54	29.76773269	-95.57850815	Fleming's Prime Steakhouse & Wine Bar	4bf34a556a31d13ae48c942e	29.77790588	-95.56213554	1945	Steakhouse	1495	915	10	8.7
54	29.76773269	-95.57850815	Eddie V's Prime Seafood	4c98392a05a1b1f711088c53	29.77888638	-95.56082294	2112	Seafood Restaurant	2838	1581	36	9.2
54	29.76773269	-95.57850815	Town & Country Village	4bec11d96295c9b6786a8808	29.77545147	-95.56249959	1769	Shopping Mall	3259	1018	4	8.4
54	29.76773269	-95.57850815	Barnes & Noble	4b2bef12f964a52001be24e3	29.77532937	-95.56061625	1924	Bookstore	2851	1484	20	8.6
54	29.76773269	-95.57850815	CityCentre	4b59efdbf964a52042a228e3	29.78010652	-95.560745	2200	Shopping Mall	22688	6860	59	9.2
54	29.76773269	-95.57850815	Sweet	4d588d9d36d1721e0364f8b1	29.78002134	-95.56098701	2176	Cupcake Shop	3431	1808	37	9
54	29.76773269	-95.57850815	Brenner's Steakhouse	4bd0fcd89854d13a56f3f84d	29.78381922	-95.57082716	1938	Steakhouse	708	500	15	8.5
54	29.76773269	-95.57850815	The Pop Culture Company	4bfd65c7f7c82d7f66208e04	29.7840234	-95.58220257	1848	Bookstore	630	176	5	8.4
54	29.76773269	-95.57850815	Yard House	4eeac7416da1b1f7c402d6ec	29.78005996	-95.56084156	2190	American Restaurant	15775	7821	126	8.9
54	29.76773269	-95.57850815	The Capital Grille	52728d61498e612d62060a10	29.77999943	-95.56160331	2129	American Restaurant	481	334	14	8.8
54	29.76773269	-95.57850815	La Madeleine	4b97b93ff964a520e51135e3	29.77631185	-95.56194219	1863	French Restaurant	2360	1323	15	8.4
54	29.76773269	-95.57850815	Athena Gun Club	5054accae4b0719d67ddac14	29.78562914	-95.56855542	2212	Gun Shop	837	524	11	8.8
54	29.76773269	-95.57850815	Ruggles Green	4c549705479fc92866845f93	29.78043041	-95.56095112	2208	Gluten-free Restaurant	5973	3282	57	8.7
54	29.76773269	-95.57850815	RA Sushi	4b1c6b77f964a520250724e3	29.77983647	-95.56085229	2173	Sushi Restaurant	11973	5248	83	8.7
54	29.76773269	-95.57850815	Grub Burger Bar	50f588f6e4b0246745283b98	29.77953632	-95.56105879	2137	Burger Joint	1637	1079	32	8.6
54	29.76773269	-95.57850815	Life Time Athletic	4b32fd13f964a520d51625e3	29.781022	-95.560064	2316	Gym / Fitness Center	15888	1124	28	8.8
54	29.76773269	-95.57850815	Sweet Paris Crêperie & Café	532247f4498e9e841e1fad27	29.77963332	-95.56174073	2092	Creperie	815	527	11	8.5
54	29.76773269	-95.57850815	Luchi & Joey's	56bb900a498e75fd32f27001	29.77030173	-95.59032261	1176	Taco Place	73	42	2	7.7
54	29.76773269	-95.57850815	Studio Movie Grill CityCentre	4b397833f964a520f45c25e3	29.78135431	-95.56079328	2286	Multiplex	19204	7189	142	8.6
54	29.76773269	-95.57850815	lululemon athletica	4eb46004991165b761f43ae3	29.780588	-95.56056144	2248	Clothing Store	695	374	4	8.5
54	29.76773269	-95.57850815	McCormick & Schmick's	4c0947f7a1b32d7fee6697f0	29.77842529	-95.5607409	2089	Seafood Restaurant	2533	1299	27	8.3
54	29.76773269	-95.57850815	Escalante's Mexican Grille	4aef8d25f964a52038d921e3	29.77574795	-95.56169971	1853	Mexican Restaurant	3539	1940	39	8
54	29.76773269	-95.57850815	Westside Tennis and Fitness Club	4b682268f964a52097682be3	29.75019687	-95.5743811	1992	Gym / Fitness Center	3141	381	12	8.2
54	29.76773269	-95.57850815	Nottingham Park	4b7886f9f964a52068d42ee3	29.77622335	-95.59736252	2052	Park	1066	267	3	8.1
54	29.76773269	-95.57850815	Caliente	53711566498e95e99d6e1c0b	29.77834347	-95.56232013	1960	Mexican Restaurant	112	69	3	8.1
54	29.76773269	-95.57850815	Smashburger	4bbbd2752d9ea59380f79fce	29.77665077	-95.56037174	2014	Burger Joint	1303	706	21	8.1
54	29.76773269	-95.57850815	Brio Tuscan Grille	4bbf6bff30c99c746e2b5511	29.7785914	-95.56037686	2128	Italian Restaurant	4347	2332	49	8.2
54	29.76773269	-95.57850815	Kendra Scott Jewelry	5051dfcff2e7d8ba9a757a27	29.78059182	-95.56103316	2213	Jewelry Store	362	212	1	8.3
54	29.76773269	-95.57850815	Pei Wei	4b477b31f964a5207c3326e3	29.77166254	-95.5902265	1213	Asian Restaurant	1356	675	17	7.6
54	29.76773269	-95.57850815	Carrabba's Italian Grill	4bb53d01ef159c747c8274f7	29.78374262	-95.58366953	1850	Italian Restaurant	2227	1124	22	8
54	29.76773269	-95.57850815	Ooh La La Dessert Boutique	4ecb0be8e5fab5d2b2eced1b	29.77683061	-95.56201248	1888	Cupcake Shop	1417	706	18	8
54	29.76773269	-95.57850815	Taste of Texas	4aa45cc0f964a520984620e3	29.78285639	-95.55676738	2692	Steakhouse	6632	4330	116	9.3
54	29.76773269	-95.57850815	Cafe Express	4b7ddbbef964a52095d72fe3	29.77691755	-95.56210478	1886	American Restaurant	2379	1074	14	8
54	29.76773269	-95.57850815	Ulta Beauty	4c94e19194a0236a8b8c9012	29.7744753	-95.56063323	1883	Salon / Barbershop	1185	529	7	8
54	29.76773269	-95.57850815	Seasons 52	527d045a11d237dae9992f66	29.77914738	-95.56151748	2076	New American Restaurant	646	473	11	8.2
54	29.76773269	-95.57850815	Bendwood Park	4b183a0af964a52028cf23e3	29.77611291	-95.55735185	2247	Playground	384	198	5	8.5
54	29.76773269	-95.57850815	Terry Hershey Park	5159b811e4b0dc048162aaa5	29.76369938	-95.55850031	1984	Park	932	250	10	8.1
54	29.76773269	-95.57850815	The Tasting Room	4d56b39fcf1b3704eddec13f	29.78195504	-95.56053581	2349	Wine Bar	3564	2144	32	8.3
54	29.76773269	-95.57850815	Sal y Pimienta Kitchen	5308cf9811d2d87650fa9de1	29.78161024	-95.56066399	2315	South American Restaurant	300	233	6	8.3
54	29.76773269	-95.57850815	Monnalisa at Hotel Sorella	4c70b4c49c6d6dcbdcabd37a	29.780166	-95.56105208	2181	Hotel Bar	1483	1036	12	8.1
55	29.63351587	-95.46384609	Houston Sportplex	4baf960bf964a520600d3ce3	29.64413835	-95.46739607	1231	Baseball Field	3193	808	3	8
55	29.63351587	-95.46384609	Frenchy's	4c72d6faad69b60cdf9484b9	29.6275413	-95.4624061	679	Fried Chicken Joint	124	77	3	7.5
55	29.63351587	-95.46384609	Emmit's Place	53114ee911d2a4b92f75951c	29.6571392	-95.46316272	2630	Bar	648	35	3	8.2
55	29.63351587	-95.46384609	Salon Park Meyerland - #1 Black Hair Salon in Houston	4b800b28f964a520464d30e3	29.66817989	-95.4640023	3858	Salon / Barbershop	448	102	27	8.8
55	29.63351587	-95.46384609	Walgreens	4c600d7b23e303bbafd37407	29.62696874	-95.46566584	749	Pharmacy	287	108	1	7.4
55	29.63351587	-95.46384609	Cue's Burgers 'n More	4b4a2689f964a5206f7c26e3	29.66858113	-95.462071	3907	Burger Joint	606	213	18	8.6
55	29.63351587	-95.46384609	The Home Depot	4be9a5b4f90e9c74c751e3ed	29.65624613	-95.47945529	2946	Hardware Store	1193	350	2	8
55	29.63351587	-95.46384609	My Trendy Place	4d785f5ed05160fc1d847aca	29.66830053	-95.46389982	3872	Accessories Store	60	20	3	8.3
55	29.63351587	-95.46384609	New York Bagels	4adc8d37f964a520242d21e3	29.67476344	-95.49420078	5450	Bagel Shop	2052	776	43	9.2
55	29.63351587	-95.46384609	Shipley's Do-Nuts	4d6a709882cba0933e09e7d8	29.64385591	-95.4928897	3036	Donut Shop	132	62	2	7.6
55	29.63351587	-95.46384609	Luby's	4b7ae297f964a520ae432fe3	29.6750949	-95.45832653	4659	American Restaurant	1358	578	22	8.2
55	29.63351587	-95.46384609	Wildcat Golf Club	4babae45f964a520c6bf3ae3	29.64836459	-95.41547054	4963	Golf Course	1173	545	5	8.7
55	29.63351587	-95.46384609	Hus Garden	4e4c46bcfa769ce595aec8fe	29.67395381	-95.45888361	4527	Chinese Restaurant	271	138	12	8.1
55	29.63351587	-95.46384609	Fioza Cafe	4b269d59f964a520607e24e3	29.67948734	-95.47724095	5278	Café	3605	489	25	8.5
55	29.63351587	-95.46384609	Sugar Rush	4e78d5fbe4cd13042a2b6004	29.68010401	-95.43908404	5712	Bakery	248	150	13	9
55	29.63351587	-95.46384609	Calliope's Po-Boys	4f5bfd2ae4b03690709e43f6	29.65619753	-95.5106635	5185	Cajun / Creole Restaurant	228	120	10	8.5
55	29.63351587	-95.46384609	Pyburn's Food Market	4c73120a0e23b1f7c19d1fdc	29.60572449	-95.42310193	5011	Grocery Store	222	114	5	8.3
55	29.63351587	-95.46384609	Willow Park	4bd35588caff952100a8d4f0	29.66825403	-95.45516253	3957	Park	834	111	0	7.8
55	29.63351587	-95.46384609	Taco Bell	4b64fe1df964a52041de2ae3	29.62759495	-95.466642	712	Fast Food Restaurant	310	140	1	7
55	29.63351587	-95.46384609	Beef And Bun	4bd9e886c79cc92853947ce9	29.61382477	-95.44404745	2911	BBQ Joint	443	197	16	7.4
55	29.63351587	-95.46384609	El Ranchero	4ad75e49f964a520dc0921e3	29.67779859	-95.47850048	5129	Mexican Restaurant	810	260	13	8.1
55	29.63351587	-95.46384609	Fadi's Meyerland Mediterranean Grill	42508380f964a520bd201fe3	29.68956732	-95.46031237	6248	Middle Eastern Restaurant	3278	1620	83	9
55	29.63351587	-95.46384609	Buffalo Run Park	4bb8db88314e952112d9489d	29.61576236	-95.51521794	5349	Park	501	183	3	8.2
55	29.63351587	-95.46384609	Pyburn's	4f022a2561af974bd0368fa3	29.63881606	-95.50793305	4306	Grocery Store	263	98	9	7.8
55	29.63351587	-95.46384609	Chick-fil-A Meyerland Plaza	4ae88191f964a520f0af21e3	29.68886032	-95.46521086	6162	Fast Food Restaurant	3906	1220	28	8.8
55	29.63351587	-95.46384609	Planet Fitness	515c45ffd86c387d5db0206d	29.6574685	-95.50764618	5006	Gym / Fitness Center	1199	124	4	8
55	29.63351587	-95.46384609	Fuddruckers	50ac2e90e4b0f32f454ac1fb	29.67315268	-95.46014248	4426	American Restaurant	623	349	17	7.8
55	29.63351587	-95.46384609	Starbucks	4c66de3e19f3c9b61220a1ff	29.67243541	-95.45916	4356	Coffee Shop	391	138	4	7.7
55	29.63351587	-95.46384609	Cozy Corner	41326e00f964a520bc111fe3	29.65414305	-95.48120907	2845	Dive Bar	425	169	8	7.3
55	29.63351587	-95.46384609	Kolache Factory - S Post Oak	4bf3e50ee5eba59300fa1e90	29.66701511	-95.462755	3730	Breakfast Spot	327	148	0	7.5
55	29.63351587	-95.46384609	Cool Runnings Jamaican Grill	4ce85adfbaa6a1cd19812d6c	29.65579214	-95.5224525	6188	Caribbean Restaurant	585	342	30	8.6
55	29.63351587	-95.46384609	Hunter's Pub	41326e00f964a5201a121fe3	29.66618799	-95.462828	3638	Dive Bar	434	198	2	7.5
55	29.63351587	-95.46384609	The Egg & I Restaurants	4beeb799e24d20a1d93b7314	29.68955	-95.464323	6237	Breakfast Spot	1470	690	30	8.7
55	29.63351587	-95.46384609	Joe V's Smart Shop	50c8a13de4b0ce71dafcfc60	29.65519142	-95.51265122	5302	Grocery Store	453	148	8	8
55	29.63351587	-95.46384609	Marble Slab Creamery	4bfb3cf565fbc9b6573a916c	29.673811	-95.45919657	4508	Ice Cream Shop	286	191	0	7.7
55	29.63351587	-95.46384609	Red's Snow Wagon and More	4f32718019836c91c7d8563b	29.61418791	-95.40287993	6279	Food	173	81	8	8.7
55	29.63351587	-95.46384609	Lakeview RV Resort	4c48f53e6f1420a1b843f354	29.65160796	-95.44479447	2730	Resort	340	80	6	7.2
55	29.63351587	-95.46384609	Massage Envy - Meyerland	4a9db52ef964a520083920e3	29.68570877	-95.46402311	5810	Spa	295	112	8	8.3
55	29.63351587	-95.46384609	Pappadeaux Seafood Kitchen	4bad4603f964a520ab403be3	29.67675768	-95.41639628	6651	Cajun / Creole Restaurant	4731	2764	57	8.9
55	29.63351587	-95.46384609	Pappasito's Cantina	4b25390ef964a520466e24e3	29.67701666	-95.41600227	6698	Mexican Restaurant	5393	3100	38	8.9
55	29.63351587	-95.46384609	Wingstop	4cf5850a11e76a311772aa3b	29.67209332	-95.46065459	4305	Wings Joint	638	338	5	7.6
55	29.63351587	-95.46384609	Whataburger	4bb2323feb3e952175b0c90a	29.67677593	-95.427653	5953	Burger Joint	1854	1019	16	8.2
55	29.63351587	-95.46384609	Saltgrass Steak House	4b2ac6f6f964a5206daf24e3	29.68617931	-95.45980275	5875	Steakhouse	3386	1755	43	8.2
55	29.63351587	-95.46384609	Los Tios	4b3903d1f964a520455425e3	29.68947878	-95.46201825	6232	Mexican Restaurant	1756	733	30	8.4
55	29.63351587	-95.46384609	La Fresca Pizza	4cd48b79b2a4370449157844	29.67899958	-95.47797823	5244	Pizza Place	66	44	3	7.9
55	29.63351587	-95.46384609	Starbucks	578824f038fac4f6d1e61f02	29.682702	-95.457818	5506	Coffee Shop	315	61	1	8
55	29.63351587	-95.46384609	De Falco's Home Wine & Beer Supplies	4dfd09af227185f38b970a64	29.68179127	-95.43948314	5868	Beer Store	786	274	7	8.1
55	29.63351587	-95.46384609	Cafe Express	4b37bd02f964a5204f4525e3	29.68571223	-95.46052151	5819	Café	3160	1379	26	8.1
55	29.63351587	-95.46384609	Whataburger	4b522c57f964a5205e6d27e3	29.66914131	-95.46305522	3966	Burger Joint	1253	482	11	7.4
55	29.63351587	-95.46384609	Jack in the Box	4c4c8fa0712ac928003d836e	29.67092019	-95.46271563	4165	Burger Joint	370	175	2	7.5
56	29.7050207	-95.0832757	Antonios Italian Grill	4d712a6b1529a1431e3d97a0	29.70189324	-95.12355917	3910	Italian Restaurant	903	461	24	8.8
56	29.7050207	-95.0832757	Capt Benny's Seafood	4ec2f5d9f790c2bb950520d1	29.70076873	-95.10148942	1823	Seafood Restaurant	521	267	5	7.5
56	29.7050207	-95.0832757	San Jacinto Monument & Museum	4c44c18736d6a59366ee6aa8	29.74975382	-95.08093334	4984	Monument / Landmark	3283	1787	26	8.9
56	29.7050207	-95.0832757	Gringo's Mexican Kitchen	4b2d782ef964a52058d724e3	29.66537647	-95.0864861	4424	Mexican Restaurant	2494	1006	20	8.3
56	29.7050207	-95.0832757	H-E-B	56376d8d498e15293e4d4e11	29.66680944	-95.09700327	4455	Market	588	94	4	8.3
56	29.7050207	-95.0832757	Mornings Kolaches	4bc85b3b2f94d13a0b64137f	29.690927	-95.1232359	4170	Breakfast Spot	382	149	5	8
56	29.7050207	-95.0832757	Southern Komfort Kitchen	4ee798eca69d839db0872d2d	29.66913362	-95.08668443	4008	Southern / Soul Food Restaurant	1244	323	16	8
