DestinationID	DestinationLat	DestinationLng	Name	VenueId	Lat	Lng	Distance	Category	CheckinsCount	UsersCount	TipCount	Rating
101	29.42153616	-98.47004143	Hotel Contessa - A Unique and Beautiful Oasis	4ae8b4d5f964a52096b121e3	29.42324228	-98.4898122	1926	Hotel	3792	2007	25	8.7
101	29.42153616	-98.47004143	Bliss	4f21d544e4b05183c9537ec1	29.4114304	-98.48719143	2007	New American Restaurant	769	554	22	9.1
101	29.42153616	-98.47004143	Paramour	555de7f5498e6c7fab1624d9	29.43525887	-98.48376465	2025	Cocktail Bar	782	394	18	9.3
101	29.42153616	-98.47004143	Rosella Coffee Co.	532cad41498e5fe238240616	29.4359951	-98.48038483	1896	Coffee Shop	1624	477	29	8.7
101	29.42153616	-98.47004143	The Majestic Theatre	4ad4c000f964a520c4eb20e3	29.42639282	-98.49061613	2066	Theater	9082	4364	65	9.4
101	29.42153616	-98.47004143	Rosario's	4ad4bffef964a520d7ea20e3	29.41551312	-98.48958174	2009	Mexican Restaurant	9531	6106	192	9
101	29.42153616	-98.47004143	Yard House	572778a0498e8d223029df81	29.42319449	-98.48488695	1451	American Restaurant	298	241	9	7.9
101	29.42153616	-98.47004143	Tobin Center for the Performing Arts	50e0a361e4b0b76a31915cb6	29.4305302	-98.48874566	2071	Concert Hall	1761	738	9	9.1
101	29.42153616	-98.47004143	Señor Veggie	52ebdc4311d27db4d6835721	29.41513365	-98.48857952	1933	Vegetarian / Vegan Restaurant	414	222	16	8.7
101	29.42153616	-98.47004143	Bonham Exchange	4ad4bffef964a520aeea20e3	29.42656041	-98.48437247	1497	Bar	3362	1947	25	7.9
101	29.42153616	-98.47004143	La Quinta Inn & Suites San Antonio Riverwalk	4ad4bffdf964a5203dea20e3	29.42382	-98.48247	1231	Hotel	2372	953	18	7.6
101	29.42153616	-98.47004143	"The Westin Riverwalk, San Antonio"	4ad4bffdf964a52047ea20e3	29.42340171	-98.49077135	2020	Hotel	8375	4151	48	8.9
102	29.30886639	-98.57005056	Georgia's Mexican Restaurant	4dbc37db4b222080d38b868b	29.32811478	-98.55200297	2767	Mexican Restaurant	111	53	7	7.9
102	29.30886639	-98.57005056	Del Rio Tortillas Y Tamales	4bd4bf135631c9b6860fa330	29.33018377	-98.54132412	3661	Food	153	61	3	8.1
102	29.30886639	-98.57005056	Best Western Plus Palo Alto Inn & Suites	4cc8e63f5c7e8cfacb564166	29.318265	-98.554851	1808	Hotel	204	98	0	7.5
102	29.30886639	-98.57005056	Sea Island Shrimp House	4ba65075f964a520644539e3	29.35703364	-98.52692534	6801	Seafood Restaurant	1320	633	12	8.8
102	29.30886639	-98.57005056	Traders Village	4d2dcc142afa5941ed911bb3	29.33184134	-98.62533663	5944	Flea Market	3009	1780	48	8.3
102	29.30886639	-98.57005056	Freddy’s Frozen Custard & Steakburgers	4bbb6cd253649c748f0f4afb	29.35213	-98.53231072	6050	Burger Joint	691	404	14	8.3
102	29.30886639	-98.57005056	Chick-fil-A Southwest Military	4fd8bc43e4b01c6078bf4e32	29.35619804	-98.53930759	6054	Fast Food Restaurant	1002	371	5	8.2
102	29.30886639	-98.57005056	Academy Sports + Outdoors	577d1cfd498ef011d9af7621	29.353424	-98.538414	5833	Sporting Goods Shop	37	28	0	8.1
102	29.30886639	-98.57005056	Wingstop	4b6f53b8f964a5208aeb2ce3	29.35657014	-98.51336564	7646	Wings Joint	482	260	4	8.5
102	29.30886639	-98.57005056	SAS Shoe Factory	4bed817e6e8c20a17d747061	29.3763803	-98.53836906	8120	Shoe Store	800	260	4	8.8
102	29.30886639	-98.57005056	Olive Garden	4b6b566cf964a520d3012ce3	29.35075843	-98.53637695	5694	Italian Restaurant	3809	1205	27	7.8
102	29.30886639	-98.57005056	SUBWAY	504a90a3e4b04a78af242847	29.32160931	-98.55425586	2088	Sandwich Place	215	109	3	7.1
102	29.30886639	-98.57005056	Red Lobster	4c2cc526ae6820a1fed51943	29.35070902	-98.53588068	5717	Seafood Restaurant	716	490	11	7.8
102	29.30886639	-98.57005056	B & B Smokehouse	4ba7ec45f964a520f7be39e3	29.3530234	-98.50411277	8069	BBQ Joint	730	325	18	8.6
102	29.30886639	-98.57005056	Cicis	4cbb9fc6f50e224b03e9fafb	29.3571115	-98.53121571	6561	Pizza Place	401	267	7	8
102	29.30886639	-98.57005056	Whataburger	4c75bc3b3adda143c95708af	29.32117304	-98.5543846	2046	Fast Food Restaurant	1005	345	7	7
102	29.30886639	-98.57005056	Mama Margie's	4b465791f964a5200d1e26e3	29.3537916	-98.53458524	6070	Mexican Restaurant	3985	1283	35	7.7
102	29.30886639	-98.57005056	Los Valles	4b9aecf5f964a520bde335e3	29.37582322	-98.533891	8238	Mexican Restaurant	575	316	11	8.4
102	29.30886639	-98.57005056	Gamestop	4bb3777f14cfd13a070e16ab	29.35631832	-98.54028903	6020	Video Game Store	422	119	3	7.6
102	29.30886639	-98.57005056	The Home Depot	4b9eb66df964a520b7fb36e3	29.3549058	-98.53890359	5950	Hardware Store	654	340	4	7.6
102	29.30886639	-98.57005056	Taqueria Mexico	4b53bc2cf964a520b4a927e3	29.35535187	-98.55124666	5487	Mexican Restaurant	1351	661	24	7.5
102	29.30886639	-98.57005056	Poteet Flea Market	4ccc6f58063a721ef39e8e9a	29.29620381	-98.55484055	2041	Flea Market	602	406	6	6.9
102	29.30886639	-98.57005056	TJ's Hamburgers	4c7be66f278eb71325746580	29.36873049	-98.54582396	7066	Burger Joint	443	265	16	7.8
102	29.30886639	-98.57005056	Chili's Grill & Bar	4b4a4802f964a520248226e3	29.355428	-98.529674	6497	Tex-Mex Restaurant	2280	1022	16	7.6
102	29.30886639	-98.57005056	Goodwill	4bc34241461576b0e0587e32	29.35719215	-98.53320122	6459	Thrift / Vintage Store	473	148	5	7.6
102	29.30886639	-98.57005056	Debi's Bridal	4eb5a58f6da1df9ffa964855	29.35649276	-98.50467563	8267	Bridal Shop	55	40	30	8
102	29.30886639	-98.57005056	Starbucks	4b1338ccf964a520a59523e3	29.357053	-98.524605	6944	Coffee Shop	4010	903	21	7.7
102	29.30886639	-98.57005056	Casa Del Kabob	4dc19cdab3dce8bc0cd575fc	29.35706578	-98.50884628	8004	Mediterranean Restaurant	323	141	11	7.9
102	29.30886639	-98.57005056	Whataburger	4b435e05f964a52004df25e3	29.35706366	-98.49958308	8692	Burger Joint	580	253	7	8.1
102	29.30886639	-98.57005056	Victoria's Secret PINK	4c7d4d82b33a224b57a7d781	29.35509973	-98.53011589	6442	Lingerie Store	313	160	3	7.5
102	29.30886639	-98.57005056	H-E-B plus!	4b47f803f964a5205c4526e3	29.360486	-98.532959	6780	Grocery Store	4794	1166	15	7.6
102	29.30886639	-98.57005056	Lin's International Buffet	56a1383d498e767df88cfaab	29.35048333	-98.53681381	5645	Asian Restaurant	63	40	4	7.4
102	29.30886639	-98.57005056	Papa Jims Botanica	4b8ac6bbf964a520488032e3	29.36957079	-98.49604023	9861	Health Food Store	168	97	2	8.5
102	29.30886639	-98.57005056	Alamo Pizza	4c100a697c49b71331bb3606	29.38577235	-98.53288015	9289	Pizza Place	246	129	10	8.2
102	29.30886639	-98.57005056	Gold's Gym	4bb9baae7421a5931ef5c240	29.35819016	-98.53649497	6383	Gym / Fitness Center	2712	226	10	7.5
102	29.30886639	-98.57005056	SEPHORA	4f59f0cee4b0abc30d6f543c	29.35571556	-98.53265234	6353	Cosmetics Shop	9	7	0	7.5
102	29.30886639	-98.57005056	Millers Pond Park	4b369405f964a520573825e3	29.34462798	-98.61860942	6169	Lake	635	231	9	7.4
102	29.30886639	-98.57005056	Wingstop	4d10156d38bb6ea87e82c2aa	29.35826165	-98.5321858	6613	Wings Joint	363	177	2	7.5
102	29.30886639	-98.57005056	Lackland Class Six and Gas Station	4da9179d93a04642f05ecfe8	29.38715209	-98.61501788	9745	Liquor Store	951	234	3	8.3
102	29.30886639	-98.57005056	Dollar General	4dd57856bd41965192cfc86c	29.34443794	-98.55186887	4335	Discount Store	93	42	0	7.1
102	29.30886639	-98.57005056	Arnold Park	4bbaf2c5cf2fc9b6f30ea202	29.33139008	-98.5314565	4507	Park	417	123	4	7.1
102	29.30886639	-98.57005056	Griffs	4b9a9692f964a52009c435e3	29.35524234	-98.50354456	8264	Burger Joint	324	157	6	7.7
102	29.30886639	-98.57005056	Ulta Beauty	5584b296498e9a8f0557e374	29.35524317	-98.53101678	6403	Cosmetics Shop	32	18	1	7.3
102	29.30886639	-98.57005056	Bath & Body Works	4c9b7bc2df1b9eb0b3486e8f	29.35502782	-98.53080228	6396	Cosmetics Shop	271	109	1	7.3
102	29.30886639	-98.57005056	JCPenney	4bdf428ce75c0f471977ca03	29.354801	-98.532566	6275	Department Store	1385	483	6	7.2
102	29.30886639	-98.57005056	Target	4cdf1fdf70bba1cdc6d164c4	29.36095797	-98.55641762	5947	Department Store	53	39	0	7.2
102	29.30886639	-98.57005056	Monster Burgers	5001e4afe4b0b51bff219ed1	29.36218636	-98.50376434	8752	Burger Joint	460	93	9	7.7
102	29.30886639	-98.57005056	Target	4b9bd8e9f964a520af2c36e3	29.35602206	-98.54270783	5881	Big Box Store	4217	987	15	7.1
102	29.30886639	-98.57005056	Bill Miller Bar-B-Q	4b42387df964a5204acf25e3	29.34034646	-98.62357372	6266	BBQ Joint	1116	362	9	7.2
102	29.30886639	-98.57005056	Mission San Francisco de la Espada	4ad4bffff964a5201aeb20e3	29.31755049	-98.45036034	11657	Monument / Landmark	1217	1017	7	8.5
103	29.66410181	-98.61970674	Rudy's Country Store & Bar-B-Q	4ad4bffff964a5205aeb20e3	29.66612618	-98.62947643	971	BBQ Joint	3908	2808	71	9.2
103	29.66410181	-98.61970674	Fralo's Pizza @Fralos	4bd3c1d0b221c9b6b297dad0	29.66131796	-98.62774372	836	Pizza Place	2138	1198	42	8.8
103	29.66410181	-98.61970674	The Grill at Leon Springs	4ba2eaaff964a520682238e3	29.665967	-98.629258	946	French Restaurant	1226	701	25	8.6
103	29.66410181	-98.61970674	Di Frabo Ristorante Italiano	5410baf6498e36dd36009045	29.64815862	-98.6241447	1825	Italian Restaurant	567	547	11	9.4
103	29.66410181	-98.61970674	Massage Heights-Leon Springs	4ee019186da1d9fae2d8b6af	29.66094265	-98.62958909	1018	Massage Studio	266	64	8	8.2
103	29.66410181	-98.61970674	Willie's Grill & Icehouse	4b4a10edf964a520827926e3	29.66886071	-98.63166172	1271	American Restaurant	1466	680	19	8.2
103	29.66410181	-98.61970674	The Point Park And Eats	4f64d339e4b0656125246bf2	29.67897194	-98.64631666	3060	Food Truck	1169	518	18	9.2
103	29.66410181	-98.61970674	The Dominion Country Club	4ad4c002f964a52069ec20e3	29.65035353	-98.6192894	1530	Golf Course	1748	613	6	8.2
103	29.66410181	-98.61970674	Cüppencake	53860b51498e1eeb964f09d6	29.64896934	-98.62428429	1741	Coffee Shop	196	101	7	8.2
103	29.66410181	-98.61970674	Las Palapas Mexican Grill	4b4e1000f964a52027e026e3	29.66262317	-98.63113403	1117	Mexican Restaurant	1259	529	15	7.8
103	29.66410181	-98.61970674	Bill Miller Bar-B-Q	56241f0b498e6a92d825a976	29.67544148	-98.63685963	2084	BBQ Joint	76	31	1	8.1
103	29.66410181	-98.61970674	Papa Nacho's Cantina	4c278d685c5ca59334f547fe	29.66428263	-98.63200843	1190	Mexican Restaurant	504	279	11	7.7
103	29.66410181	-98.61970674	H-E-B	4b3bbab5f964a520d17925e3	29.66474	-98.634067	1390	Grocery Store	3396	760	12	7.8
103	29.66410181	-98.61970674	Friedrich Wilderness Park	4ad4bffef964a520f8ea20e3	29.64080644	-98.62579301	2659	Trail	1187	504	14	8
103	29.66410181	-98.61970674	Yummi Japanese Restaurant	4bb52f581344b7139dfb9b04	29.66456642	-98.63331019	1316	Japanese Restaurant	269	172	13	7.6
103	29.66410181	-98.61970674	Aldaco's Mexican Cuisine	5352cfa1498e60982dad23b1	29.64952842	-98.62434335	1683	Mexican Restaurant	171	113	5	7.7
103	29.66410181	-98.61970674	Pork U	5140aac4e41251af56837b18	29.6663902	-98.64271845	2240	Food Truck	60	27	4	7.8
103	29.66410181	-98.61970674	The Silver Fox	4efd4e8b0e01089c5339fd8c	29.67094324	-98.63075964	1312	Bar	465	152	7	7.5
103	29.66410181	-98.61970674	Orange Leaf	4ebdd4694fc6a7630f014e73	29.66410783	-98.63337368	1321	Frozen Yogurt Shop	332	150	4	7.5
103	29.66410181	-98.61970674	Chick-fil-A The Rim	4b04936cf964a5204f5522e3	29.61356396	-98.60380335	5832	Fast Food Restaurant	2775	1296	26	8.9
103	29.66410181	-98.61970674	Life Time Fitness	4b3d0254f964a520d78b25e3	29.61454267	-98.59699296	5938	Gym / Fitness Center	12561	934	27	9
103	29.66410181	-98.61970674	Piatti	52770e9711d2a4e8b9c32f91	29.61002993	-98.6060693	6162	Italian Restaurant	480	315	16	9
103	29.66410181	-98.61970674	La Gloria	55f8bb48498e1638e5da7a33	29.64547348	-98.62149048	2080	Mexican Restaurant	249	148	4	7.6
103	29.66410181	-98.61970674	Bass Pro Shops	4b11727df964a520c07c23e3	29.61094836	-98.60056218	6200	Sporting Goods Shop	6150	3434	25	9
103	29.66410181	-98.61970674	Santikos Palladium IMAX	4ad90e88f964a5209c1721e3	29.60851642	-98.59932232	6494	Movie Theater	30735	9744	143	9.3
103	29.66410181	-98.61970674	Hobby Lobby	54825872498e122199121420	29.61133432	-98.5955894	6320	Arts & Crafts Store	181	112	0	9.1
103	29.66410181	-98.61970674	Eilan Hotel Resort and Spa	5147a6c67043d435e9f763e1	29.61157684	-98.60759497	5963	Resort	1255	468	6	8.8
103	29.66410181	-98.61970674	Eisenhower Park	4ad4bffef964a52005eb20e3	29.62199314	-98.57373005	6462	Other Great Outdoors	2138	746	19	9
103	29.66410181	-98.61970674	SpringHill Suites San Antonio Northwest at The Rim	5752de1a498ea986ca17d809	29.65697	-98.61636	857	Hotel	43	19	2	8.5
103	29.66410181	-98.61970674	Which Wich	54c831cf498e78da1f7d12ff	29.61644345	-98.60562378	5477	Sandwich Place	81	53	2	8.3
103	29.66410181	-98.61970674	DICK'S Sporting Goods	4b537492f964a520c99d27e3	29.6139	-98.6015	5859	Sporting Goods Shop	2537	1450	5	8.5
103	29.66410181	-98.61970674	Total Wine & More	5430876b498e0f6206d0d000	29.6063359	-98.5961975	6820	Wine Shop	392	171	2	9.2
103	29.66410181	-98.61970674	La Cantera Resort & Spa	4ad4bffdf964a52048ea20e3	29.60292882	-98.62249432	6815	Resort	6759	2735	27	9.3
103	29.66410181	-98.61970674	Scenic Loop Cafe	4b43ce4df964a5207fea25e3	29.68165484	-98.67509235	5702	American Restaurant	937	583	12	8.4
103	29.66410181	-98.61970674	Starbucks	4f7c526de4b032c26c39392a	29.612587	-98.6022	5979	Coffee Shop	2721	967	12	8.5
103	29.66410181	-98.61970674	Cold Stone Creamery	4b7753a7f964a52048922ee3	29.60764052	-98.59890461	6599	Ice Cream Shop	1023	767	8	8.9
103	29.66410181	-98.61970674	Hopdoddy Burger Bar	571e800b498eec367eb1583b	29.60944103	-98.59833475	6426	Burger Joint	429	248	13	8.7
103	29.66410181	-98.61970674	Zoës Kitchen	54a5cff2498ec5d63380a1c9	29.60887706	-98.5971486	6523	Mediterranean Restaurant	173	122	2	8.8
103	29.66410181	-98.61970674	Maggiano's Little Italy	4af70dc7f964a520400522e3	29.60851729	-98.60141559	6435	Italian Restaurant	4778	2703	54	8.7
103	29.66410181	-98.61970674	MASH'D	56553cfa498eec9f8131ba14	29.60967903	-98.59866752	6391	Cocktail Bar	354	235	10	8.6
103	29.66410181	-98.61970674	The Woodhouse Day Spa	4b18112bf964a5206ccc23e3	29.60891755	-98.59816837	6486	Spa	616	163	6	8.6
103	29.66410181	-98.61970674	BJ's Restaurant and Brewhouse	4bfb0663ab180f478a4eb3ce	29.60758921	-98.60108256	6543	American Restaurant	7294	3800	70	8.6
103	29.66410181	-98.61970674	The Rim Shopping Center	4bfd610d4cf820a1c761ecf4	29.60566297	-98.59853983	6820	Shopping Mall	9115	2677	4	8.8
103	29.66410181	-98.61970674	Iron Rattler	4bfec4fa68c7a593fba73f44	29.5984	-98.61278168	7344	Theme Park	1826	1257	29	9.3
103	29.66410181	-98.61970674	Six Flags Fiesta Texas	4ad4bffef964a520f1ea20e3	29.59943508	-98.60805003	7286	Theme Park	24171	12692	151	9.2
103	29.66410181	-98.61970674	DSW Designer Shoe Warehouse	4b6491cdf964a52088be2ae3	29.607198	-98.595162	6765	Shoe Store	1347	726	3	8.7
103	29.66410181	-98.61970674	SUPERMAN: Krypton Coaster	4c110f02f1b6a5931bda7c27	29.59646604	-98.61076087	7578	Theme Park Ride / Attraction	1667	1259	12	9.2
103	29.66410181	-98.61970674	Lee Nails	4bc6187542419521c793031d	29.60760249	-98.59841526	6618	Spa	183	106	16	8.5
103	29.66410181	-98.61970674	World Market	4d8e5469788c548185c136fd	29.60598992	-98.59781215	6806	Miscellaneous Shop	1654	935	8	8.5
103	29.66410181	-98.61970674	Poltergeist	4c099697a1b32d7f4cfe97f0	29.59719908	-98.60878007	7522	Theme Park	1057	858	8	9
104	29.39748232	-98.60855905	Lackland Class Six and Gas Station	4da9179d93a04642f05ecfe8	29.38715209	-98.61501788	1309	Liquor Store	951	234	3	8.3
104	29.39748232	-98.60855905	Mina & Dimi's Greek House	4b9c4bbbf964a520f65c36e3	29.40401907	-98.63140398	2331	Greek Restaurant	707	399	26	8.9
104	29.39748232	-98.60855905	Nelson W Wolff Municipal Stadium	4b155019f964a520e0af23e3	29.40958191	-98.6016351	1505	Baseball Stadium	5922	2655	25	7.9
104	29.39748232	-98.60855905	Starbucks	4c4c8b2d42b4d13af1fb4380	29.38311748	-98.61270951	1648	Coffee Shop	765	324	2	7.6
104	29.39748232	-98.60855905	Los Campos: Dos Hermanos Comida Mexicana	4dd7d9cffa76ad96d12e8331	29.41332989	-98.62894477	2649	Mexican Restaurant	150	66	3	7.9
104	29.39748232	-98.60855905	Lackland AFB Base Exchange	4d3c95f8af8ca1430d5f03f7	29.38300683	-98.61281151	1663	Shopping Mall	4433	1738	11	7.5
104	29.39748232	-98.60855905	Baskin-Robbins	4b96a866f964a52003dc34e3	29.40660504	-98.62882127	2211	Ice Cream Shop	248	134	0	7.6
104	29.39748232	-98.60855905	Asia Kitchen	4b2c2b04f964a52006c324e3	29.41302594	-98.65114868	4478	Chinese Restaurant	1053	438	29	8.9
104	29.39748232	-98.60855905	Starbucks	4ce834d7e1eeb60c6be7a1ae	29.39917449	-98.6178954	924	Coffee Shop	96	51	1	7.2
104	29.39748232	-98.60855905	Frozen Dreams	4c335e8a213c2d7f4bcf365d	29.406725	-98.62309	1744	American Restaurant	63	36	2	7.4
104	29.39748232	-98.60855905	Starbucks	4b51d882f964a520c15727e3	29.389567	-98.615571	1113	Coffee Shop	41	35	0	7.2
104	29.39748232	-98.60855905	Dunkin Donuts	4bc678ff51b376b0f7b51b6f	29.40825941	-98.62888634	2307	Donut Shop	1707	763	19	7.6
104	29.39748232	-98.60855905	Apetitos Mexican Restaurant	4bd3f43d046076b039387771	29.41900831	-98.64555941	4314	Mexican Restaurant	583	229	12	8.5
104	29.39748232	-98.60855905	Taqueria El Charro De Jalisco	4c0c3e636071a593948ee232	29.38191331	-98.6355114	3136	Mexican Restaurant	355	184	6	7.7
104	29.39748232	-98.60855905	Taqueria Tequilla Jalisco	4cfa899a34c1a093b8d5400e	29.37490182	-98.61061593	2521	Mexican Restaurant	362	115	7	7.4
104	29.39748232	-98.60855905	Alamo Drafthouse Westlakes	4aef8442f964a52006d921e3	29.42585239	-98.65098238	5186	Indie Movie Theater	10209	2910	61	8.7
104	29.39748232	-98.60855905	Clown Alley Sports Lounge	4cf48d337e0da1cd53dda297	29.37638507	-98.61327855	2392	Bar	504	60	0	7.3
104	29.39748232	-98.60855905	Chick-fil-A Marbach @ 410	516f00eb498e618c702afd7c	29.41828387	-98.65335247	4922	Fast Food Restaurant	772	286	9	8.2
104	29.39748232	-98.60855905	China Rose	4cc3976a06c254819bbd9147	29.40868972	-98.62887496	2332	Chinese Restaurant	827	245	5	7.3
104	29.39748232	-98.60855905	Wendy's	4b80492af964a520536430e3	29.40494913	-98.62999717	2239	Fast Food Restaurant	362	196	5	7.2
104	29.39748232	-98.60855905	Pinn Road Inn & Suites	4f2dee67e4b00ef1a5b02d5a	29.40754958	-98.62449905	1909	Hotel	87	36	3	7.1
104	29.39748232	-98.60855905	Cracker Barrel Old Country Store	4ae5dc03f964a5209ea221e3	29.4367251	-98.64524255	5633	American Restaurant	3680	1876	50	8.3
104	29.39748232	-98.60855905	Beijing Express	4c0308870d0e0f477412029a	29.418099	-98.64554867	4258	Chinese Restaurant	251	70	2	7.7
104	29.39748232	-98.60855905	La Michelada Grill	4e304eb9a8092ca5c3888236	29.40313677	-98.63036229	2206	Mexican Restaurant	151	56	1	7.1
104	29.39748232	-98.60855905	L.A. Fitness	525895f1498ef39d353415c6	29.44648419	-98.63711739	6117	Gym	535	83	0	8.6
104	29.39748232	-98.60855905	Chaparral Fitness Center	4c0e9451d64c0f477a6d285d	29.37848638	-98.62679705	2756	Gym	624	126	3	7.2
104	29.39748232	-98.60855905	GameStop	4cc76682456e9eb06e4fc33e	29.38322348	-98.61280614	1639	Video Game Store	111	54	1	7
104	29.39748232	-98.60855905	Chipotle Mexican Grill	4b461964f964a520551626e3	29.43634181	-98.64951223	5872	Mexican Restaurant	2884	1079	13	8.4
104	29.39748232	-98.60855905	Arnold Hall Community Center	4cae6708aef16dcb1386a054	29.38303446	-98.62415007	2207	Concert Hall	257	98	1	7.1
104	29.39748232	-98.60855905	Sandia Mexican Restaurant & Fruteria	51cc8221498e1cfc555adb5a	29.434741	-98.59955	4238	Mexican Restaurant	211	97	6	7.6
104	29.39748232	-98.60855905	Mini Mall (Bldg 7037)	4e4071341495c3b7023f91f4	29.38139409	-98.6256212	2438	Shopping Mall	883	424	3	7.1
104	29.39748232	-98.60855905	Red Lobster	4ad4c000f964a52083eb20e3	29.419923	-98.650229	4750	Seafood Restaurant	995	614	10	7.7
104	29.39748232	-98.60855905	Taqueria Arandas	4bae2463f964a52065893be3	29.40924704	-98.62942278	2410	Mexican Restaurant	385	157	9	7.1
104	29.39748232	-98.60855905	Golden Wok	4b6b09c6f964a5207dee2be3	29.42088561	-98.64892682	4702	Chinese Restaurant	2532	1108	51	7.7
104	29.39748232	-98.60855905	SONIC Drive In	4bba83171261d13a31c4ea98	29.38207433	-98.63804102	3334	Fast Food Restaurant	624	295	10	7.3
104	29.39748232	-98.60855905	Arby's	4b6a1cc5f964a52065c82be3	29.40493206	-98.62883672	2134	Fast Food Restaurant	316	150	7	7
104	29.39748232	-98.60855905	Starbucks	4b50778cf964a520292427e3	29.43635543	-98.64965957	5882	Coffee Shop	6647	1664	33	8.2
104	29.39748232	-98.60855905	Lucy's Cake Shop	4c61c69f86b6be9a6b868a34	29.41204428	-98.64913091	4255	Cupcake Shop	298	210	4	7.5
104	29.39748232	-98.60855905	Main Event Entertainment	54aa0740498e959269e8ae77	29.43545666	-98.65484564	6165	Bar	328	240	3	8.3
104	29.39748232	-98.60855905	Gold's Gym	56e234cb498e3a6d058744aa	29.37975594	-98.63795205	3467	Gym / Fitness Center	36	14	0	7.3
104	29.39748232	-98.60855905	Lackland North troop Mini Mall	4e137dd162e14518a91d5e91	29.39243897	-98.62985756	2140	Department Store	584	249	2	7
104	29.39748232	-98.60855905	Wingstop	4cbe1b27acd48cfa67f93a3f	29.43038948	-98.55256619	6549	Wings Joint	1112	385	9	8.5
104	29.39748232	-98.60855905	Luby's	4b8475ebf964a520d83631e3	29.41763235	-98.55373053	5770	American Restaurant	549	265	7	8
104	29.39748232	-98.60855905	Rusty Bucket	4c6ab7978d22c9288378ba45	29.408322	-98.54767978	6026	BBQ Joint	293	170	11	8.1
104	29.39748232	-98.60855905	Mario's Bakery	4ce729bd867f60fca19336c3	29.41293776	-98.57099354	4028	Bakery	201	66	5	7.4
104	29.39748232	-98.60855905	Whataburger	4b04b24af964a5202d5622e3	29.41741267	-98.65139611	4709	Fast Food Restaurant	1503	668	17	7.6
104	29.39748232	-98.60855905	Tiago's Cabo Grille	4c51bfccd2a7c9b67e70b911	29.43733716	-98.65216546	6128	Mexican Restaurant	1973	981	35	8.2
104	29.39748232	-98.60855905	Twin Peaks	53605009498ece947490da11	29.43630858	-98.64821769	5785	American Restaurant	921	499	15	8
104	29.39748232	-98.60855905	Academy Sports + Outdoors	4c265ce95c5ca593f10a46fe	29.44507027	-98.63875524	6052	Sporting Goods Shop	3255	1569	9	8.1
104	29.39748232	-98.60855905	Tellez Tamales & Barbacoa	4dbad9af6e815ab0de5bc36a	29.40002077	-98.5578338	4927	Mexican Restaurant	394	184	7	7.6
105	29.32087503	-98.53118022	Del Rio Tortillas Y Tamales	4bd4bf135631c9b6860fa330	29.33018377	-98.54132412	1429	Food	153	61	3	8.1
105	29.32087503	-98.53118022	Georgia's Mexican Restaurant	4dbc37db4b222080d38b868b	29.32811478	-98.55200297	2175	Mexican Restaurant	111	53	7	7.9
105	29.32087503	-98.53118022	Sea Island Shrimp House	4ba65075f964a520644539e3	29.35703364	-98.52692534	4046	Seafood Restaurant	1320	633	12	8.8
105	29.32087503	-98.53118022	Freddy’s Frozen Custard & Steakburgers	4bbb6cd253649c748f0f4afb	29.35213	-98.53231072	3480	Burger Joint	691	404	14	8.3
105	29.32087503	-98.53118022	B & B Smokehouse	4ba7ec45f964a520f7be39e3	29.3530234	-98.50411277	4439	BBQ Joint	730	325	18	8.6
105	29.32087503	-98.53118022	Wingstop	4b6f53b8f964a5208aeb2ce3	29.35657014	-98.51336564	4333	Wings Joint	482	260	4	8.5
105	29.32087503	-98.53118022	Academy Sports + Outdoors	577d1cfd498ef011d9af7621	29.353424	-98.538414	3690	Sporting Goods Shop	37	28	0	8.1
105	29.32087503	-98.53118022	Chick-fil-A Southwest Military	4fd8bc43e4b01c6078bf4e32	29.35619804	-98.53930759	4010	Fast Food Restaurant	1002	371	5	8.2
105	29.32087503	-98.53118022	Olive Garden	4b6b566cf964a520d3012ce3	29.35075843	-98.53637695	3364	Italian Restaurant	3809	1205	27	7.8
105	29.32087503	-98.53118022	Red Lobster	4c2cc526ae6820a1fed51943	29.35070902	-98.53588068	3352	Seafood Restaurant	716	490	11	7.8
105	29.32087503	-98.53118022	Cicis	4cbb9fc6f50e224b03e9fafb	29.3571115	-98.53121571	4033	Pizza Place	401	267	7	8
105	29.32087503	-98.53118022	Best Western Plus Palo Alto Inn & Suites	4cc8e63f5c7e8cfacb564166	29.318265	-98.554851	2315	Hotel	204	98	0	7.5
105	29.32087503	-98.53118022	Mama Margie's	4b465791f964a5200d1e26e3	29.3537916	-98.53458524	3679	Mexican Restaurant	3985	1283	35	7.7
105	29.32087503	-98.53118022	Debi's Bridal	4eb5a58f6da1df9ffa964855	29.35649276	-98.50467563	4726	Bridal Shop	55	40	30	8
105	29.32087503	-98.53118022	Whataburger	4b435e05f964a52004df25e3	29.35706366	-98.49958308	5062	Burger Joint	580	253	7	8.1
105	29.32087503	-98.53118022	Casa Del Kabob	4dc19cdab3dce8bc0cd575fc	29.35706578	-98.50884628	4574	Mediterranean Restaurant	323	141	11	7.9
105	29.32087503	-98.53118022	Arnold Park	4bbaf2c5cf2fc9b6f30ea202	29.33139008	-98.5314565	1170	Park	417	123	4	7.1
105	29.32087503	-98.53118022	SAS Shoe Factory	4bed817e6e8c20a17d747061	29.3763803	-98.53836906	6218	Shoe Store	800	260	4	8.8
105	29.32087503	-98.53118022	Mission San José & Visitor Center	4ad4bffff964a5201ceb20e3	29.36090922	-98.47974232	6691	Monument / Landmark	3234	2838	40	9.3
